1442641061182230,-508.444200, 180.000000, -9916.000000
1442641061192462,-504.444200, 180.000000, -9914.000000
1442641061202787,-498.444200, 184.000000, -9914.000000
1442641061213021,-492.444200, 184.000000, -9910.000000
1442641061223281,-488.444200, 184.000000, -9908.000000
1442641061233568,-488.444200, 186.000000, -9904.000000
1442641061243844,-488.444200, 184.000000, -9908.000000
1442641061254141,-490.444200, 182.000000, -9912.000000
1442641061264392,-496.444200, 184.000000, -9918.000000
1442641061274536,-492.444200, 186.000000, -9922.000000
1442641061284644,-482.444200, 188.000000, -9928.000000
1442641061294756,-474.444200, 192.000000, -9926.000000
1442641061304914,-468.444200, 200.000000, -9924.000000
1442641061315050,-460.444200, 206.000000, -9918.000000
1442641061325206,-458.444200, 208.000000, -9912.000000
1442641061335369,-458.444200, 208.000000, -9900.000000
1442641061345526,-466.444200, 208.000000, -9892.000000
1442641061355690,-474.444200, 204.000000, -9894.000000
1442641061365839,-478.444200, 200.000000, -9898.000000
1442641061376001,-486.444200, 202.000000, -9908.000000
1442641061386140,-492.444200, 196.000000, -9922.000000
1442641061396267,-484.444200, 190.000000, -9932.000000
1442641061406417,-474.444200, 184.000000, -9930.000000
1442641061416536,-468.444200, 178.000000, -9932.000000
1442641061426700,-466.444200, 174.000000, -9928.000000
1442641061436854,-468.444200, 166.000000, -9922.000000
1442641061447035,-472.444200, 158.000000, -9918.000000
1442641061457231,-480.444200, 150.000000, -9914.000000
1442641061467418,-486.444200, 142.000000, -9908.000000
1442641061477622,-482.444200, 132.000000, -9904.000000
1442641061487777,-480.444200, 134.000000, -9902.000000
1442641061497928,-482.444200, 138.000000, -9900.000000
1442641061508108,-480.444200, 144.000000, -9900.000000
1442641061518288,-482.444200, 152.000000, -9898.000000
1442641061528446,-482.444200, 158.000000, -9900.000000
1442641061538625,-478.444200, 164.000000, -9908.000000
1442641061548847,-464.444200, 162.000000, -9914.000000
1442641061558988,-454.444200, 154.000000, -9920.000000
1442641061569160,-450.444200, 148.000000, -9928.000000
1442641061579448,-442.444200, 142.000000, -9932.000000
1442641061589718,-452.444200, 138.000000, -9928.000000
1442641061599996,-472.444200, 142.000000, -9922.000000
1442641061610305,-490.444200, 150.000000, -9916.000000
1442641061620574,-498.444200, 152.000000, -9910.000000
1442641061630763,-516.444200, 154.000000, -9904.000000
1442641061640919,-516.444200, 156.000000, -9902.000000
1442641061651101,-510.444200, 154.000000, -9904.000000
1442641061661303,-502.444200, 154.000000, -9906.000000
1442641061671476,-496.444200, 160.000000, -9908.000000
1442641061681667,-484.444200, 166.000000, -9916.000000
1442641061691878,-474.444200, 158.000000, -9924.000000
1442641061702086,-474.444200, 150.000000, -9932.000000
1442641061712329,-478.444200, 140.000000, -9938.000000
1442641061722518,-480.444200, 130.000000, -9946.000000
1442641061732691,-486.444200, 118.000000, -9944.000000
1442641061742896,-492.444200, 120.000000, -9940.000000
1442641061753077,-492.444200, 126.000000, -9936.000000
1442641061763227,-488.444200, 132.000000, -9930.000000
1442641061773383,-486.444200, 136.000000, -9924.000000
1442641061783530,-484.444200, 142.000000, -9922.000000
1442641061793646,-484.444200, 150.000000, -9916.000000
1442641061803791,-478.444200, 166.000000, -9916.000000
1442641061813935,-474.444200, 176.000000, -9918.000000
1442641061824126,-474.444200, 174.000000, -9920.000000
1442641061834312,-474.444200, 174.000000, -9920.000000
1442641061844473,-472.444200, 170.000000, -9924.000000
1442641061854631,-476.444200, 160.000000, -9922.000000
1442641061864756,-480.444200, 150.000000, -9922.000000
1442641061874889,-480.444200, 156.000000, -9918.000000
1442641061885029,-484.444200, 160.000000, -9914.000000
1442641061895150,-488.444200, 164.000000, -9908.000000
1442641061905239,-492.444200, 166.000000, -9902.000000
1442641061915343,-496.444200, 168.000000, -9896.000000
1442641061925442,-500.444200, 168.000000, -9890.000000
1442641061935568,-500.444200, 166.000000, -9884.000000
1442641061945722,-500.444200, 166.000000, -9880.000000
1442641061955907,-498.444200, 162.000000, -9886.000000
1442641061966093,-496.444200, 162.000000, -9892.000000
1442641061976277,-494.444200, 162.000000, -9902.000000
1442641061986478,-492.444200, 162.000000, -9916.000000
1442641061996627,-486.444200, 158.000000, -9934.000000
1442641062006790,-482.444200, 162.000000, -9940.000000
1442641062016999,-472.444200, 166.000000, -9944.000000
1442641062027136,-462.444200, 170.000000, -9950.000000
1442641062037293,-452.444200, 174.000000, -9950.000000
1442641062047527,-452.444200, 172.000000, -9940.000000
1442641062057718,-454.444200, 166.000000, -9930.000000
1442641062067882,-460.444200, 164.000000, -9922.000000
1442641062078040,-466.444200, 154.000000, -9906.000000
1442641062088223,-472.444200, 152.000000, -9892.000000
1442641062098409,-472.444200, 158.000000, -9890.000000
1442641062108597,-470.444200, 166.000000, -9896.000000
1442641062118760,-472.444200, 170.000000, -9898.000000
1442641062128943,-474.444200, 180.000000, -9902.000000
1442641062139083,-476.444200, 180.000000, -9910.000000
1442641062149236,-478.444200, 184.000000, -9910.000000
1442641062159420,-480.444200, 182.000000, -9902.000000
1442641062169608,-480.444200, 178.000000, -9898.000000
1442641062179784,-480.444200, 178.000000, -9904.000000
1442641062189933,-480.444200, 182.000000, -9910.000000
1442641062200150,-480.444200, 182.000000, -9916.000000
1442641062210440,-484.444200, 182.000000, -9922.000000
1442641062220735,-488.444200, 186.000000, -9930.000000
1442641062230999,-490.444200, 186.000000, -9928.000000
1442641062241298,-494.444200, 186.000000, -9920.000000
1442641062251595,-496.444200, 182.000000, -9910.000000
1442641062261900,-494.444200, 178.000000, -9902.000000
1442641062272197,-492.444200, 174.000000, -9890.000000
1442641062282442,-494.444200, 168.000000, -9882.000000
1442641062292705,-494.444200, 162.000000, -9882.000000
1442641062302971,-496.444200, 160.000000, -9886.000000
1442641062313272,-498.444200, 160.000000, -9892.000000
1442641062323563,-498.444200, 160.000000, -9896.000000
1442641062333766,-496.444200, 166.000000, -9900.000000
1442641062343997,-494.444200, 172.000000, -9898.000000
1442641062354299,-492.444200, 174.000000, -9898.000000
1442641062364558,-488.444200, 178.000000, -9894.000000
1442641062374852,-484.444200, 178.000000, -9896.000000
1442641062385115,-478.444200, 176.000000, -9892.000000
1442641062395371,-470.444200, 168.000000, -9890.000000
1442641062405693,-466.444200, 164.000000, -9884.000000
1442641062415993,-470.444200, 160.000000, -9886.000000
1442641062426322,-474.444200, 156.000000, -9890.000000
1442641062436624,-480.444200, 152.000000, -9898.000000
1442641062446922,-486.444200, 154.000000, -9906.000000
1442641062457192,-490.444200, 156.000000, -9918.000000
1442641062467448,-486.444200, 156.000000, -9922.000000
1442641062477744,-482.444200, 160.000000, -9922.000000
1442641062488048,-478.444200, 162.000000, -9922.000000
1442641062498311,-474.444200, 166.000000, -9922.000000
1442641062508520,-474.444200, 170.000000, -9920.000000
1442641062518817,-476.444200, 174.000000, -9918.000000
1442641062529085,-478.444200, 176.000000, -9920.000000
1442641062539341,-482.444200, 174.000000, -9924.000000
1442641062549603,-484.444200, 170.000000, -9926.000000
1442641062559882,-478.444200, 166.000000, -9930.000000
1442641062570161,-470.444200, 162.000000, -9934.000000
1442641062580460,-466.444200, 158.000000, -9932.000000
1442641062590760,-462.444200, 158.000000, -9924.000000
1442641062601073,-460.444200, 158.000000, -9918.000000
1442641062611335,-466.444200, 160.000000, -9910.000000
1442641062621620,-476.444200, 162.000000, -9904.000000
1442641062631944,-486.444200, 164.000000, -9900.000000
1442641062642214,-490.444200, 162.000000, -9900.000000
1442641062652517,-498.444200, 158.000000, -9896.000000
1442641062662813,-498.444200, 154.000000, -9890.000000
1442641062673112,-494.444200, 150.000000, -9884.000000
1442641062683387,-488.444200, 146.000000, -9890.000000
1442641062693692,-482.444200, 148.000000, -9896.000000
1442641062703959,-478.444200, 152.000000, -9904.000000
1442641062714230,-478.444200, 154.000000, -9916.000000
1442641062724529,-476.444200, 156.000000, -9926.000000
1442641062734862,-476.444200, 162.000000, -9926.000000
1442641062745161,-478.444200, 162.000000, -9924.000000
1442641062755422,-476.444200, 160.000000, -9926.000000
1442641062765718,-470.444200, 158.000000, -9924.000000
1442641062776013,-474.444200, 152.000000, -9922.000000
1442641062786280,-474.444200, 146.000000, -9916.000000
1442641062796578,-476.444200, 134.000000, -9912.000000
1442641062806875,-478.444200, 128.000000, -9910.000000
1442641062817146,-482.444200, 124.000000, -9910.000000
1442641062827414,-480.444200, 122.000000, -9914.000000
1442641062837744,-484.444200, 122.000000, -9922.000000
1442641062847988,-488.444200, 136.000000, -9930.000000
1442641062858293,-490.444200, 140.000000, -9936.000000
1442641062868593,-494.444200, 144.000000, -9938.000000
1442641062878770,-494.444200, 148.000000, -9940.000000
1442641062888964,-488.444200, 148.000000, -9936.000000
1442641062899220,-482.444200, 144.000000, -9928.000000
1442641062909479,-484.444200, 146.000000, -9914.000000
1442641062919762,-480.444200, 146.000000, -9908.000000
1442641062930074,-482.444200, 150.000000, -9904.000000
1442641062940419,-484.444200, 154.000000, -9900.000000
1442641062950667,-486.444200, 158.000000, -9900.000000
1442641062960961,-482.444200, 162.000000, -9904.000000
1442641062971216,-480.444200, 166.000000, -9910.000000
1442641062981488,-476.444200, 168.000000, -9910.000000
1442641062991750,-476.444200, 172.000000, -9912.000000
1442641063002049,-476.444200, 176.000000, -9914.000000
1442641063012314,-476.444200, 180.000000, -9916.000000
1442641063022598,-478.444200, 186.000000, -9908.000000
1442641063032838,-476.444200, 190.000000, -9902.000000
1442641063043148,-472.444200, 184.000000, -9898.000000
1442641063053425,-474.444200, 180.000000, -9896.000000
1442641063063622,-476.444200, 176.000000, -9896.000000
1442641063073784,-476.444200, 172.000000, -9902.000000
1442641063083945,-482.444200, 168.000000, -9904.000000
1442641063094102,-486.444200, 172.000000, -9908.000000
1442641063104263,-484.444200, 174.000000, -9908.000000
1442641063114422,-488.444200, 176.000000, -9906.000000
1442641063124623,-496.444200, 172.000000, -9898.000000
1442641063134860,-498.444200, 168.000000, -9898.000000
1442641063145102,-500.444200, 166.000000, -9894.000000
1442641063155287,-504.444200, 162.000000, -9890.000000
1442641063165480,-498.444200, 160.000000, -9886.000000
1442641063175713,-488.444200, 160.000000, -9886.000000
1442641063185946,-478.444200, 164.000000, -9880.000000
1442641063196179,-470.444200, 166.000000, -9880.000000
1442641063206412,-460.444200, 172.000000, -9882.000000
1442641063216593,-454.444200, 168.000000, -9884.000000
1442641063226858,-452.444200, 166.000000, -9886.000000
1442641063237076,-454.444200, 160.000000, -9888.000000
1442641063247364,-454.444200, 154.000000, -9892.000000
1442641063257646,-452.444200, 146.000000, -9896.000000
1442641063267971,-450.444200, 146.000000, -9898.000000
1442641063278211,-442.444200, 150.000000, -9902.000000
1442641063288512,-432.444200, 156.000000, -9906.000000
1442641063298795,-428.444200, 150.000000, -9904.000000
1442641063309033,-432.444200, 142.000000, -9902.000000
1442641063319324,-438.444200, 138.000000, -9902.000000
1442641063329607,-448.444200, 130.000000, -9900.000000
1442641063339875,-462.444200, 122.000000, -9900.000000
1442641063350193,-472.444200, 124.000000, -9900.000000
1442641063360503,-474.444200, 130.000000, -9902.000000
1442641063370753,-476.444200, 134.000000, -9902.000000
1442641063381044,-476.444200, 138.000000, -9902.000000
1442641063391342,-478.444200, 142.000000, -9904.000000
1442641063401627,-480.444200, 146.000000, -9904.000000
1442641063411924,-482.444200, 150.000000, -9904.000000
1442641063422220,-484.444200, 156.000000, -9904.000000
1442641063432521,-486.444200, 164.000000, -9900.000000
1442641063442784,-480.444200, 168.000000, -9896.000000
1442641063453105,-474.444200, 172.000000, -9894.000000
1442641063463401,-466.444200, 176.000000, -9890.000000
1442641063473720,-454.444200, 174.000000, -9888.000000
1442641063484013,-444.444200, 170.000000, -9890.000000
1442641063494308,-436.444200, 176.000000, -9890.000000
1442641063504610,-428.444200, 182.000000, -9890.000000
1442641063514884,-424.444200, 180.000000, -9890.000000
1442641063525178,-428.444200, 182.000000, -9886.000000
1442641063535471,-432.444200, 184.000000, -9886.000000
1442641063545745,-434.444200, 180.000000, -9882.000000
1442641063556037,-440.444200, 176.000000, -9880.000000
1442641063566340,-442.444200, 180.000000, -9876.000000
1442641063576641,-436.444200, 182.000000, -9872.000000
1442641063586895,-430.444200, 184.000000, -9868.000000
1442641063597111,-426.444200, 186.000000, -9874.000000
1442641063607362,-422.444200, 178.000000, -9878.000000
1442641063617555,-422.444200, 168.000000, -9880.000000
1442641063627828,-422.444200, 158.000000, -9890.000000
1442641063638129,-426.444200, 148.000000, -9892.000000
1442641063648436,-432.444200, 138.000000, -9888.000000
1442641063658802,-434.444200, 138.000000, -9884.000000
1442641063668973,-436.444200, 140.000000, -9890.000000
1442641063679073,-440.444200, 138.000000, -9894.000000
1442641063689202,-438.444200, 138.000000, -9898.000000
1442641063699324,-436.444200, 138.000000, -9904.000000
1442641063709441,-434.444200, 138.000000, -9908.000000
1442641063719617,-436.444200, 140.000000, -9908.000000
1442641063729756,-442.444200, 148.000000, -9910.000000
1442641063739907,-450.444200, 156.000000, -9912.000000
1442641063750066,-462.444200, 166.000000, -9916.000000
1442641063760267,-476.444200, 170.000000, -9924.000000
1442641063770442,-484.444200, 170.000000, -9928.000000
1442641063780564,-484.444200, 170.000000, -9930.000000
1442641063790707,-488.444200, 166.000000, -9936.000000
1442641063800827,-484.444200, 162.000000, -9936.000000
1442641063810988,-478.444200, 164.000000, -9934.000000
1442641063821173,-472.444200, 168.000000, -9932.000000
1442641063831327,-470.444200, 172.000000, -9930.000000
1442641063841504,-464.444200, 178.000000, -9928.000000
1442641063851697,-462.444200, 182.000000, -9928.000000
1442641063861868,-460.444200, 178.000000, -9928.000000
1442641063872037,-458.444200, 176.000000, -9928.000000
1442641063882163,-456.444200, 168.000000, -9922.000000
1442641063892350,-454.444200, 164.000000, -9912.000000
1442641063902538,-460.444200, 166.000000, -9904.000000
1442641063912724,-466.444200, 176.000000, -9904.000000
1442641063922869,-470.444200, 182.000000, -9908.000000
1442641063933019,-478.444200, 184.000000, -9914.000000
1442641063943198,-482.444200, 186.000000, -9924.000000
1442641063953356,-478.444200, 178.000000, -9932.000000
1442641063963546,-480.444200, 174.000000, -9932.000000
1442641063973735,-482.444200, 172.000000, -9930.000000
1442641063983924,-482.444200, 180.000000, -9926.000000
1442641063994094,-484.444200, 180.000000, -9922.000000
1442641064004250,-482.444200, 184.000000, -9916.000000
1442641064014386,-480.444200, 184.000000, -9910.000000
1442641064024550,-480.444200, 182.000000, -9904.000000
1442641064034737,-478.444200, 182.000000, -9902.000000
1442641064044896,-478.444200, 184.000000, -9904.000000
1442641064055038,-482.444200, 186.000000, -9910.000000
1442641064065234,-476.444200, 190.000000, -9914.000000
1442641064075373,-474.444200, 190.000000, -9918.000000
1442641064085523,-472.444200, 182.000000, -9924.000000
1442641064095705,-470.444200, 176.000000, -9924.000000
1442641064105890,-468.444200, 168.000000, -9922.000000
1442641064116053,-474.444200, 160.000000, -9916.000000
1442641064126234,-476.444200, 156.000000, -9908.000000
1442641064136401,-480.444200, 156.000000, -9898.000000
1442641064146584,-482.444200, 154.000000, -9890.000000
1442641064156986,-480.444200, 154.000000, -9884.000000
1442641064167278,-472.444200, 158.000000, -9882.000000
1442641064177566,-468.444200, 162.000000, -9884.000000
1442641064187821,-468.444200, 166.000000, -9884.000000
1442641064198120,-470.444200, 168.000000, -9886.000000
1442641064208432,-476.444200, 172.000000, -9888.000000
1442641064218728,-484.444200, 170.000000, -9890.000000
1442641064228976,-490.444200, 168.000000, -9892.000000
1442641064239245,-490.444200, 168.000000, -9894.000000
1442641064249528,-488.444200, 172.000000, -9900.000000
1442641064259790,-484.444200, 174.000000, -9908.000000
1442641064270046,-484.444200, 176.000000, -9918.000000
1442641064280344,-486.444200, 180.000000, -9926.000000
1442641064290638,-486.444200, 176.000000, -9938.000000
1442641064300915,-490.444200, 168.000000, -9944.000000
1442641064311223,-494.444200, 164.000000, -9942.000000
1442641064321517,-492.444200, 160.000000, -9942.000000
1442641064331768,-486.444200, 154.000000, -9940.000000
1442641064342065,-482.444200, 158.000000, -9934.000000
1442641064352371,-480.444200, 168.000000, -9924.000000
1442641064362667,-480.444200, 174.000000, -9914.000000
1442641064373001,-480.444200, 170.000000, -9902.000000
1442641064383247,-484.444200, 166.000000, -9896.000000
1442641064393525,-484.444200, 158.000000, -9892.000000
1442641064403792,-476.444200, 150.000000, -9894.000000
1442641064414084,-466.444200, 140.000000, -9898.000000
1442641064424379,-458.444200, 142.000000, -9902.000000
1442641064434675,-448.444200, 148.000000, -9902.000000
1442641064444974,-452.444200, 156.000000, -9908.000000
1442641064455252,-460.444200, 162.000000, -9912.000000
1442641064465566,-468.444200, 168.000000, -9918.000000
1442641064475868,-478.444200, 170.000000, -9924.000000
1442641064486158,-486.444200, 170.000000, -9926.000000
1442641064496430,-484.444200, 168.000000, -9922.000000
1442641064506725,-482.444200, 168.000000, -9918.000000
1442641064517023,-480.444200, 172.000000, -9912.000000
1442641064527321,-476.444200, 174.000000, -9910.000000
1442641064537594,-470.444200, 168.000000, -9916.000000
1442641064547859,-464.444200, 160.000000, -9918.000000
1442641064558101,-462.444200, 152.000000, -9920.000000
1442641064568371,-462.444200, 142.000000, -9928.000000
1442641064578674,-462.444200, 136.000000, -9928.000000
1442641064588919,-468.444200, 136.000000, -9924.000000
1442641064599207,-472.444200, 142.000000, -9924.000000
1442641064609475,-476.444200, 148.000000, -9924.000000
1442641064619759,-480.444200, 150.000000, -9922.000000
1442641064630050,-486.444200, 156.000000, -9922.000000
1442641064640403,-490.444200, 158.000000, -9922.000000
1442641064650674,-494.444200, 160.000000, -9920.000000
1442641064660901,-496.444200, 160.000000, -9918.000000
1442641064671184,-496.444200, 164.000000, -9920.000000
1442641064681489,-494.444200, 164.000000, -9924.000000
1442641064691729,-498.444200, 168.000000, -9928.000000
1442641064702023,-504.444200, 170.000000, -9934.000000
1442641064712365,-506.444200, 168.000000, -9940.000000
1442641064722639,-512.444200, 166.000000, -9940.000000
