1442642697778993,-656.915700, 134.775600, -9968.000000
1442642697789274,-664.915700, 134.775600, -9966.000000
1442642697799540,-664.915700, 138.775600, -9954.000000
1442642697809830,-656.915700, 142.775600, -9940.000000
1442642697820094,-644.915700, 148.775600, -9928.000000
1442642697830398,-644.915700, 138.775600, -9914.000000
1442642697840715,-634.915700, 134.775600, -9902.000000
1442642697851031,-638.915700, 126.775600, -9900.000000
1442642697861315,-640.915700, 116.775600, -9900.000000
1442642697871602,-642.915700, 110.775600, -9910.000000
1442642697881912,-640.915700, 122.775600, -9920.000000
1442642697892203,-640.915700, 130.775600, -9934.000000
1442642697902506,-638.915700, 136.775600, -9946.000000
1442642697912777,-636.915700, 140.775600, -9958.000000
1442642697923115,-632.915700, 140.775600, -9958.000000
1442642697933388,-626.915700, 136.775600, -9960.000000
1442642697943783,-620.915700, 132.775600, -9956.000000
1442642697954091,-618.915700, 132.775600, -9948.000000
1442642697964410,-618.915700, 140.775600, -9942.000000
1442642697974716,-620.915700, 144.775600, -9938.000000
1442642697984984,-634.915700, 144.775600, -9932.000000
1442642697995166,-650.915700, 148.775600, -9928.000000
1442642698005308,-660.915700, 146.775600, -9926.000000
1442642698015434,-668.915700, 136.775600, -9920.000000
1442642698025566,-678.915700, 134.775600, -9910.000000
1442642698035727,-674.915700, 130.775600, -9900.000000
1442642698045940,-672.915700, 118.775600, -9896.000000
1442642698056111,-670.915700, 106.775600, -9898.000000
1442642698066302,-672.915700, 100.775600, -9902.000000
1442642698076495,-670.915700, 94.775600, -9910.000000
1442642698086689,-666.915700, 90.775600, -9918.000000
1442642698096878,-656.915700, 94.775600, -9920.000000
1442642698107069,-644.915700, 106.775600, -9920.000000
1442642698117243,-636.915700, 122.775600, -9920.000000
1442642698127432,-632.915700, 134.775600, -9920.000000
1442642698137627,-636.915700, 150.775600, -9920.000000
1442642698147835,-644.915700, 154.775600, -9926.000000
1442642698158031,-658.915700, 154.775600, -9930.000000
1442642698168180,-662.915700, 148.775600, -9934.000000
1442642698178374,-666.915700, 142.775600, -9938.000000
1442642698188504,-666.915700, 136.775600, -9938.000000
1442642698198676,-662.915700, 140.775600, -9932.000000
1442642698208867,-656.915700, 142.775600, -9928.000000
1442642698219060,-654.915700, 144.775600, -9928.000000
1442642698229234,-648.915700, 148.775600, -9926.000000
1442642698239423,-642.915700, 148.775600, -9926.000000
1442642698249635,-644.915700, 148.775600, -9926.000000
1442642698259804,-650.915700, 146.775600, -9932.000000
1442642698269962,-660.915700, 146.775600, -9934.000000
1442642698280149,-668.915700, 144.775600, -9940.000000
1442642698290327,-678.915700, 146.775600, -9946.000000
1442642698300472,-682.915700, 146.775600, -9954.000000
1442642698310633,-678.915700, 150.775600, -9954.000000
1442642698320795,-670.915700, 154.775600, -9956.000000
1442642698330984,-660.915700, 150.775600, -9952.000000
1442642698341151,-650.915700, 146.775600, -9948.000000
1442642698351339,-640.915700, 146.775600, -9940.000000
1442642698361502,-630.915700, 140.775600, -9934.000000
1442642698371650,-622.915700, 138.775600, -9926.000000
1442642698381799,-624.915700, 144.775600, -9920.000000
1442642698391971,-626.915700, 150.775600, -9918.000000
1442642698402163,-626.915700, 152.775600, -9918.000000
1442642698412339,-630.915700, 154.775600, -9916.000000
1442642698422536,-632.915700, 152.775600, -9910.000000
1442642698432710,-634.915700, 148.775600, -9904.000000
1442642698442903,-636.915700, 146.775600, -9896.000000
1442642698453086,-638.915700, 142.775600, -9888.000000
1442642698463240,-642.915700, 138.775600, -9888.000000
1442642698473402,-644.915700, 136.775600, -9896.000000
1442642698483591,-640.915700, 136.775600, -9908.000000
1442642698493761,-636.915700, 136.775600, -9918.000000
1442642698503953,-638.915700, 134.775600, -9930.000000
1442642698514143,-640.915700, 134.775600, -9934.000000
1442642698524340,-644.915700, 126.775600, -9938.000000
1442642698534502,-648.915700, 116.775600, -9942.000000
1442642698544660,-654.915700, 106.775600, -9946.000000
1442642698554864,-654.915700, 98.775600, -9950.000000
1442642698565054,-652.915700, 94.775600, -9954.000000
1442642698575242,-650.915700, 94.775600, -9950.000000
1442642698585436,-650.915700, 98.775600, -9940.000000
1442642698595603,-658.915700, 108.775600, -9930.000000
1442642698605727,-668.915700, 120.775600, -9918.000000
1442642698615912,-680.915700, 132.775600, -9908.000000
1442642698626099,-694.915700, 146.775600, -9904.000000
1442642698636290,-706.915700, 150.775600, -9902.000000
1442642698646609,-708.915700, 144.775600, -9912.000000
1442642698656932,-710.915700, 136.775600, -9918.000000
1442642698667236,-710.915700, 126.775600, -9926.000000
1442642698677562,-706.915700, 114.775600, -9930.000000
1442642698687868,-702.915700, 110.775600, -9932.000000
1442642698698178,-694.915700, 108.775600, -9922.000000
1442642698708498,-686.915700, 108.775600, -9914.000000
1442642698718777,-678.915700, 114.775600, -9908.000000
1442642698729073,-674.915700, 122.775600, -9904.000000
1442642698739380,-670.915700, 130.775600, -9904.000000
1442642698749672,-672.915700, 132.775600, -9906.000000
1442642698760036,-672.915700, 136.775600, -9910.000000
1442642698770315,-668.915700, 134.775600, -9910.000000
1442642698780605,-666.915700, 130.775600, -9910.000000
1442642698790897,-666.915700, 126.775600, -9910.000000
1442642698801174,-664.915700, 130.775600, -9910.000000
1442642698811483,-664.915700, 136.775600, -9910.000000
1442642698821768,-666.915700, 142.775600, -9910.000000
1442642698832085,-666.915700, 148.775600, -9908.000000
1442642698842402,-666.915700, 156.775600, -9906.000000
1442642698852688,-666.915700, 164.775600, -9904.000000
1442642698863045,-666.915700, 160.775600, -9912.000000
1442642698873355,-668.915700, 152.775600, -9918.000000
1442642698883684,-670.915700, 146.775600, -9930.000000
1442642698894000,-670.915700, 140.775600, -9938.000000
1442642698904268,-672.915700, 128.775600, -9948.000000
1442642698914617,-670.915700, 128.775600, -9946.000000
1442642698924924,-666.915700, 130.775600, -9948.000000
1442642698935239,-656.915700, 126.775600, -9940.000000
1442642698945556,-648.915700, 122.775600, -9932.000000
1442642698955848,-638.915700, 122.775600, -9916.000000
1442642698966175,-632.915700, 118.775600, -9902.000000
1442642698976475,-628.915700, 116.775600, -9900.000000
1442642698986793,-626.915700, 120.775600, -9906.000000
1442642698997099,-624.915700, 124.775600, -9916.000000
1442642699007406,-632.915700, 132.775600, -9930.000000
1442642699017731,-642.915700, 140.775600, -9946.000000
1442642699028004,-652.915700, 148.775600, -9946.000000
1442642699038288,-664.915700, 150.775600, -9944.000000
1442642699048555,-674.915700, 152.775600, -9942.000000
1442642699058854,-676.915700, 148.775600, -9944.000000
1442642699069093,-674.915700, 146.775600, -9940.000000
1442642699079308,-672.915700, 146.775600, -9936.000000
1442642699089540,-668.915700, 152.775600, -9928.000000
1442642699099775,-660.915700, 156.775600, -9920.000000
1442642699110002,-648.915700, 164.775600, -9910.000000
1442642699120235,-638.915700, 170.775600, -9904.000000
1442642699130464,-632.915700, 170.775600, -9900.000000
1442642699140695,-634.915700, 168.775600, -9904.000000
1442642699150924,-636.915700, 166.775600, -9906.000000
1442642699161154,-644.915700, 164.775600, -9904.000000
1442642699171422,-652.915700, 160.775600, -9902.000000
1442642699181651,-656.915700, 162.775600, -9908.000000
1442642699191882,-654.915700, 164.775600, -9910.000000
1442642699202112,-654.915700, 166.775600, -9912.000000
1442642699212374,-650.915700, 162.775600, -9918.000000
1442642699222604,-646.915700, 162.775600, -9924.000000
1442642699232927,-642.915700, 158.775600, -9922.000000
1442642699243201,-634.915700, 156.775600, -9916.000000
1442642699253471,-632.915700, 150.775600, -9912.000000
1442642699263747,-630.915700, 144.775600, -9914.000000
1442642699274086,-626.915700, 136.775600, -9918.000000
1442642699284459,-622.915700, 134.775600, -9922.000000
1442642699294729,-622.915700, 126.775600, -9928.000000
1442642699305000,-620.915700, 128.775600, -9936.000000
1442642699315265,-622.915700, 136.775600, -9936.000000
1442642699325576,-628.915700, 144.775600, -9938.000000
1442642699335869,-632.915700, 148.775600, -9942.000000
1442642699346167,-636.915700, 158.775600, -9948.000000
1442642699356498,-640.915700, 162.775600, -9952.000000
1442642699366747,-642.915700, 166.775600, -9958.000000
1442642699377058,-642.915700, 168.775600, -9960.000000
1442642699387361,-644.915700, 168.775600, -9958.000000
1442642699397666,-646.915700, 168.775600, -9956.000000
1442642699407984,-644.915700, 160.775600, -9954.000000
1442642699418268,-638.915700, 150.775600, -9958.000000
1442642699428544,-636.915700, 140.775600, -9962.000000
1442642699438811,-638.915700, 132.775600, -9968.000000
1442642699449087,-636.915700, 120.775600, -9974.000000
1442642699459395,-640.915700, 116.775600, -9980.000000
1442642699469703,-644.915700, 110.775600, -9974.000000
1442642699480051,-642.915700, 104.775600, -9968.000000
1442642699490363,-630.915700, 98.775600, -9966.000000
1442642699500652,-622.915700, 98.775600, -9964.000000
1442642699510960,-622.915700, 94.775600, -9960.000000
1442642699521218,-624.915700, 96.775600, -9964.000000
1442642699531523,-628.915700, 104.775600, -9962.000000
1442642699541834,-638.915700, 112.775600, -9956.000000
1442642699552105,-648.915700, 116.775600, -9948.000000
1442642699562410,-648.915700, 122.775600, -9942.000000
1442642699572717,-648.915700, 126.775600, -9934.000000
1442642699583058,-648.915700, 126.775600, -9932.000000
1442642699593345,-650.915700, 126.775600, -9930.000000
1442642699603656,-650.915700, 122.775600, -9926.000000
1442642699613957,-648.915700, 120.775600, -9920.000000
1442642699624241,-650.915700, 116.775600, -9914.000000
1442642699634508,-658.915700, 112.775600, -9908.000000
1442642699644799,-662.915700, 112.775600, -9902.000000
1442642699655114,-666.915700, 116.775600, -9908.000000
1442642699665396,-674.915700, 116.775600, -9920.000000
1442642699675691,-676.915700, 120.775600, -9930.000000
1442642699686037,-670.915700, 122.775600, -9938.000000
1442642699696347,-666.915700, 122.775600, -9950.000000
1442642699706650,-664.915700, 122.775600, -9950.000000
1442642699716944,-656.915700, 128.775600, -9942.000000
1442642699727216,-656.915700, 130.775600, -9936.000000
1442642699737517,-662.915700, 134.775600, -9932.000000
1442642699747827,-662.915700, 138.775600, -9918.000000
1442642699758133,-666.915700, 142.775600, -9908.000000
1442642699768419,-670.915700, 148.775600, -9900.000000
1442642699778721,-664.915700, 154.775600, -9892.000000
1442642699789030,-654.915700, 160.775600, -9884.000000
1442642699799309,-648.915700, 166.775600, -9882.000000
1442642699809608,-638.915700, 166.775600, -9890.000000
1442642699819915,-628.915700, 162.775600, -9900.000000
1442642699830188,-628.915700, 158.775600, -9910.000000
1442642699840510,-632.915700, 154.775600, -9920.000000
1442642699850816,-636.915700, 148.775600, -9930.000000
1442642699861131,-638.915700, 148.775600, -9930.000000
1442642699871406,-648.915700, 144.775600, -9928.000000
1442642699881666,-646.915700, 138.775600, -9920.000000
1442642699892097,-644.915700, 130.775600, -9906.000000
1442642699902362,-644.915700, 120.775600, -9902.000000
1442642699912640,-644.915700, 108.775600, -9900.000000
1442642699922940,-644.915700, 104.775600, -9898.000000
1442642699933270,-654.915700, 100.775600, -9902.000000
1442642699943572,-660.915700, 100.775600, -9912.000000
1442642699953888,-662.915700, 104.775600, -9912.000000
1442642699964198,-670.915700, 110.775600, -9908.000000
1442642699974458,-668.915700, 116.775600, -9904.000000
1442642699984702,-660.915700, 124.775600, -9900.000000
1442642699994989,-652.915700, 134.775600, -9896.000000
1442642700005336,-648.915700, 146.775600, -9892.000000
1442642700015637,-640.915700, 156.775600, -9890.000000
1442642700025918,-642.915700, 160.775600, -9890.000000
1442642700036185,-642.915700, 166.775600, -9894.000000
1442642700046435,-642.915700, 160.775600, -9898.000000
1442642700056728,-642.915700, 152.775600, -9900.000000
1442642700067024,-646.915700, 146.775600, -9904.000000
1442642700077361,-644.915700, 142.775600, -9906.000000
1442642700087643,-648.915700, 136.775600, -9902.000000
1442642700097977,-650.915700, 130.775600, -9896.000000
1442642700108240,-652.915700, 122.775600, -9898.000000
1442642700118547,-650.915700, 114.775600, -9902.000000
1442642700128793,-650.915700, 110.775600, -9908.000000
1442642700139104,-648.915700, 102.775600, -9916.000000
1442642700149411,-648.915700, 106.775600, -9924.000000
1442642700159709,-648.915700, 110.775600, -9928.000000
1442642700169967,-648.915700, 116.775600, -9926.000000
1442642700180236,-648.915700, 110.775600, -9926.000000
1442642700190529,-648.915700, 110.775600, -9926.000000
1442642700200827,-644.915700, 108.775600, -9928.000000
1442642700211070,-640.915700, 102.775600, -9928.000000
1442642700221330,-634.915700, 102.775600, -9928.000000
1442642700231602,-628.915700, 110.775600, -9926.000000
1442642700241874,-622.915700, 116.775600, -9924.000000
1442642700252159,-622.915700, 116.775600, -9922.000000
1442642700262471,-620.915700, 124.775600, -9920.000000
1442642700272708,-618.915700, 122.775600, -9914.000000
1442642700283014,-620.915700, 124.775600, -9910.000000
1442642700293320,-630.915700, 126.775600, -9914.000000
1442642700303654,-636.915700, 124.775600, -9918.000000
1442642700313976,-640.915700, 120.775600, -9924.000000
1442642700324248,-652.915700, 118.775600, -9934.000000
1442642700334588,-654.915700, 116.775600, -9942.000000
1442642700344910,-648.915700, 110.775600, -9942.000000
1442642700355213,-642.915700, 116.775600, -9944.000000
1442642700365536,-644.915700, 116.775600, -9944.000000
1442642700375845,-642.915700, 118.775600, -9944.000000
1442642700386165,-644.915700, 114.775600, -9942.000000
1442642700396447,-646.915700, 116.775600, -9940.000000
1442642700406789,-650.915700, 112.775600, -9932.000000
1442642700417117,-654.915700, 110.775600, -9924.000000
1442642700427425,-658.915700, 108.775600, -9926.000000
1442642700437703,-664.915700, 108.775600, -9930.000000
1442642700448015,-668.915700, 106.775600, -9934.000000
1442642700458288,-674.915700, 108.775600, -9940.000000
1442642700468566,-674.915700, 112.775600, -9948.000000
1442642700478872,-670.915700, 114.775600, -9946.000000
1442642700489183,-666.915700, 116.775600, -9940.000000
1442642700499492,-664.915700, 118.775600, -9934.000000
1442642700509823,-660.915700, 118.775600, -9930.000000
1442642700520098,-658.915700, 120.775600, -9922.000000
1442642700530406,-658.915700, 122.775600, -9914.000000
1442642700540715,-654.915700, 124.775600, -9910.000000
1442642700551021,-648.915700, 126.775600, -9906.000000
1442642700561326,-640.915700, 126.775600, -9904.000000
1442642700571672,-626.915700, 126.775600, -9904.000000
1442642700581968,-620.915700, 126.775600, -9906.000000
1442642700592241,-624.915700, 130.775600, -9908.000000
1442642700602581,-628.915700, 138.775600, -9916.000000
1442642700612905,-630.915700, 150.775600, -9926.000000
1442642700623214,-644.915700, 160.775600, -9934.000000
1442642700633487,-644.915700, 160.775600, -9942.000000
1442642700643723,-638.915700, 156.775600, -9950.000000
1442642700653962,-638.915700, 146.775600, -9952.000000
1442642700664210,-638.915700, 134.775600, -9950.000000
1442642700674509,-636.915700, 124.775600, -9950.000000
1442642700684771,-636.915700, 122.775600, -9946.000000
1442642700695074,-634.915700, 122.775600, -9942.000000
1442642700705382,-628.915700, 128.775600, -9938.000000
1442642700715737,-626.915700, 136.775600, -9934.000000
1442642700726010,-626.915700, 142.775600, -9930.000000
1442642700736355,-628.915700, 146.775600, -9930.000000
1442642700746644,-632.915700, 148.775600, -9920.000000
1442642700756944,-636.915700, 146.775600, -9914.000000
1442642700767251,-640.915700, 142.775600, -9910.000000
1442642700777556,-638.915700, 138.775600, -9906.000000
1442642700787871,-638.915700, 140.775600, -9902.000000
1442642700798178,-642.915700, 142.775600, -9906.000000
1442642700808487,-646.915700, 144.775600, -9910.000000
1442642700818858,-650.915700, 144.775600, -9916.000000
1442642700829149,-654.915700, 146.775600, -9920.000000
1442642700839462,-658.915700, 150.775600, -9922.000000
1442642700849734,-658.915700, 154.775600, -9928.000000
1442642700860006,-658.915700, 158.775600, -9926.000000
1442642700870309,-656.915700, 164.775600, -9920.000000
1442642700880548,-646.915700, 162.775600, -9914.000000
1442642700890845,-634.915700, 154.775600, -9910.000000
1442642700901124,-620.915700, 146.775600, -9904.000000
1442642700911425,-614.915700, 138.775600, -9900.000000
1442642700921732,-620.915700, 130.775600, -9898.000000
1442642700932010,-634.915700, 128.775600, -9900.000000
1442642700942313,-646.915700, 128.775600, -9900.000000
1442642700952544,-664.915700, 138.775600, -9900.000000
1442642700962827,-670.915700, 148.775600, -9902.000000
1442642700973104,-658.915700, 148.775600, -9902.000000
1442642700983361,-642.915700, 146.775600, -9900.000000
1442642700993580,-628.915700, 148.775600, -9896.000000
1442642701003727,-606.915700, 140.775600, -9894.000000
1442642701013924,-592.915700, 132.775600, -9894.000000
1442642701024132,-594.915700, 134.775600, -9892.000000
1442642701034325,-600.915700, 134.775600, -9892.000000
1442642701044517,-608.915700, 132.775600, -9896.000000
1442642701054773,-620.915700, 130.775600, -9898.000000
1442642701064993,-628.915700, 128.775600, -9898.000000
1442642701075173,-628.915700, 128.775600, -9900.000000
1442642701085385,-626.915700, 134.775600, -9900.000000
1442642701095610,-624.915700, 138.775600, -9904.000000
1442642701105860,-620.915700, 142.775600, -9906.000000
1442642701116131,-622.915700, 146.775600, -9910.000000
1442642701126460,-628.915700, 148.775600, -9912.000000
1442642701136763,-634.915700, 148.775600, -9914.000000
1442642701147046,-638.915700, 150.775600, -9912.000000
1442642701157345,-646.915700, 154.775600, -9910.000000
1442642701167633,-646.915700, 160.775600, -9906.000000
1442642701177932,-640.915700, 166.775600, -9904.000000
1442642701188214,-636.915700, 172.775600, -9900.000000
1442642701198509,-634.915700, 176.775600, -9900.000000
1442642701208813,-626.915700, 178.775600, -9902.000000
1442642701219098,-622.915700, 182.775600, -9902.000000
1442642701229432,-624.915700, 178.775600, -9904.000000
1442642701239715,-628.915700, 168.775600, -9906.000000
1442642701250013,-630.915700, 160.775600, -9912.000000
1442642701260342,-636.915700, 154.775600, -9920.000000
1442642701270669,-640.915700, 142.775600, -9930.000000
1442642701280925,-640.915700, 140.775600, -9938.000000
1442642701291208,-638.915700, 144.775600, -9948.000000
1442642701301459,-638.915700, 146.775600, -9950.000000
1442642701311729,-638.915700, 142.775600, -9946.000000
1442642701322037,-636.915700, 140.775600, -9942.000000
1442642701332428,-630.915700, 136.775600, -9934.000000
1442642701342727,-624.915700, 132.775600, -9924.000000
1442642701352980,-616.915700, 130.775600, -9912.000000
1442642701363255,-606.915700, 136.775600, -9900.000000
1442642701373485,-596.915700, 144.775600, -9888.000000
1442642701383786,-588.915700, 154.775600, -9888.000000
1442642701394051,-584.915700, 160.775600, -9886.000000
1442642701404365,-592.915700, 156.775600, -9886.000000
1442642701414665,-606.915700, 150.775600, -9890.000000
