1442516334944798,3286.800000, -59.400000, -97911.000000
1442516334954922,3267.000000, -79.200000, -97871.400000
1442516334965037,3247.200000, -118.800000, -97831.800000
1442516334975164,3148.200000, -178.200000, -97732.800000
1442516334985288,3088.800000, -198.000000, -97693.200000
1442516334995434,3128.400000, -217.800000, -97752.600000
1442516335005580,3187.800000, -257.400000, -97851.600000
1442516335015734,3247.200000, -277.200000, -97950.600000
1442516335025865,3385.800000, -217.800000, -98049.600000
1442516335035984,3504.600000, -158.400000, -98188.200000
1442516335046137,3583.800000, -118.800000, -98168.400000
1442516335056262,3623.400000, -59.400000, -98029.800000
1442516335066398,3643.200000, -19.800000, -97871.400000
1442516335076504,3603.600000, 19.800000, -97812.000000
1442516335086629,3623.400000, 39.600000, -97732.800000
1442516335096756,3682.800000, 59.400000, -97732.800000
1442516335106880,3643.200000, 79.200000, -97812.000000
1442516335117025,3603.600000, 79.200000, -97930.800000
1442516335127165,3583.800000, 19.800000, -97970.400000
1442516335137368,3484.800000, -39.600000, -97990.200000
1442516335147507,3405.600000, -79.200000, -97970.400000
1442516335157629,3425.400000, -138.600000, -97911.000000
1442516335167768,3445.200000, -158.400000, -97851.600000
1442516335177900,3465.000000, -118.800000, -97851.600000
1442516335188056,3504.600000, -158.400000, -97831.800000
1442516335198186,3564.000000, -198.000000, -97812.000000
1442516335208413,3623.400000, -198.000000, -97851.600000
1442516335218702,3722.400000, -237.600000, -97851.600000
1442516335228860,3762.000000, -277.200000, -97851.600000
1442516335238995,3781.800000, -198.000000, -97871.400000
1442516335249112,3742.200000, -99.000000, -97891.200000
1442516335259240,3702.600000, -39.600000, -97891.200000
1442516335269379,3623.400000, 19.800000, -97911.000000
1442516335279498,3583.800000, 79.200000, -97871.400000
1442516335289613,3564.000000, 79.200000, -97851.600000
1442516335299774,3564.000000, 59.400000, -97871.400000
1442516335309945,3564.000000, 39.600000, -97871.400000
1442516335320106,3564.000000, 59.400000, -97891.200000
1442516335330246,3484.800000, 59.400000, -97930.800000
1442516335340413,3385.800000, 19.800000, -97911.000000
1442516335350583,3346.200000, -59.400000, -97871.400000
1442516335360709,3267.000000, -99.000000, -97851.600000
1442516335370869,3247.200000, -158.400000, -97831.800000
1442516335380988,3306.600000, -217.800000, -97772.400000
1442516335391106,3425.400000, -217.800000, -97772.400000
1442516335401235,3524.400000, -178.200000, -97831.800000
1442516335411312,3663.000000, -158.400000, -97831.800000
1442516335421445,3742.200000, -138.600000, -97930.800000
1442516335431567,3722.400000, -99.000000, -98049.600000
1442516335441699,3682.800000, -39.600000, -98109.000000
1442516335451824,3603.600000, 0.000000, -98128.800000
1442516335461975,3564.000000, 59.400000, -98188.200000
1442516335472152,3484.800000, 79.200000, -98148.600000
1442516335482308,3544.200000, 79.200000, -98069.400000
1442516335492440,3583.800000, 59.400000, -98010.000000
1442516335502554,3583.800000, 39.600000, -97970.400000
1442516335512659,3583.800000, 0.000000, -97950.600000
1442516335522800,3603.600000, 0.000000, -97930.800000
1442516335532919,3603.600000, 0.000000, -97970.400000
1442516335543041,3603.600000, 0.000000, -98010.000000
1442516335553173,3663.000000, 0.000000, -97950.600000
1442516335563307,3682.800000, 19.800000, -97891.200000
1442516335573426,3722.400000, 79.200000, -97812.000000
1442516335583620,3742.200000, 138.600000, -97851.600000
1442516335593806,3702.600000, 138.600000, -97851.600000
1442516335603961,3663.000000, 158.400000, -97871.400000
1442516335614117,3623.400000, 138.600000, -97930.800000
1442516335624306,3583.800000, 99.000000, -97970.400000
1442516335634479,3544.200000, 118.800000, -97851.600000
1442516335644639,3564.000000, 198.000000, -97772.400000
1442516335654809,3583.800000, 198.000000, -97792.200000
1442516335664943,3603.600000, 217.800000, -97792.200000
1442516335675063,3643.200000, 217.800000, -97812.000000
1442516335685225,3682.800000, 158.400000, -97871.400000
1442516335695350,3722.400000, 138.600000, -97911.000000
1442516335705491,3742.200000, 178.200000, -97871.400000
1442516335715614,3762.000000, 138.600000, -97772.400000
1442516335725755,3781.800000, 79.200000, -97732.800000
1442516335735889,3801.600000, 19.800000, -97752.600000
1442516335746020,3762.000000, -59.400000, -97752.600000
1442516335756150,3722.400000, -158.400000, -97792.200000
1442516335766272,3663.000000, -158.400000, -97851.600000
1442516335776415,3583.800000, -118.800000, -97911.000000
1442516335786572,3504.600000, -79.200000, -97930.800000
1442516335796734,3504.600000, -59.400000, -97950.600000
1442516335806896,3484.800000, -39.600000, -97970.400000
1442516335817027,3524.400000, -19.800000, -98029.800000
1442516335827168,3583.800000, -19.800000, -97970.400000
1442516335837302,3682.800000, 19.800000, -97891.200000
1442516335847418,3702.600000, 79.200000, -97851.600000
1442516335857540,3702.600000, 158.400000, -97772.400000
1442516335867664,3663.000000, 217.800000, -97673.400000
1442516335877832,3583.800000, 297.000000, -97614.000000
1442516335887950,3445.200000, 336.600000, -97554.600000
1442516335898086,3405.600000, 376.200000, -97633.800000
1442516335908252,3385.800000, 415.800000, -97693.200000
1442516335918389,3385.800000, 316.800000, -97752.600000
1442516335928545,3445.200000, 178.200000, -97851.600000
1442516335938694,3544.200000, 19.800000, -97891.200000
1442516335948843,3603.600000, -158.400000, -97812.000000
1442516335959008,3682.800000, -297.000000, -97792.200000
1442516335969162,3682.800000, -336.600000, -97752.600000
1442516335979329,3623.400000, -297.000000, -97713.000000
1442516335989467,3524.400000, -217.800000, -97732.800000
1442516335999611,3445.200000, -118.800000, -97732.800000
1442516336009745,3385.800000, -39.600000, -97713.000000
1442516336019868,3366.000000, 59.400000, -97732.800000
1442516336030004,3385.800000, 79.200000, -97752.600000
1442516336040137,3445.200000, 99.000000, -97772.400000
1442516336050267,3544.200000, 79.200000, -97792.200000
1442516336060397,3643.200000, 39.600000, -97792.200000
1442516336070524,3682.800000, 19.800000, -97772.400000
1442516336080730,3643.200000, 19.800000, -97752.600000
1442516336090894,3583.800000, 19.800000, -97772.400000
1442516336101036,3465.000000, 39.600000, -97831.800000
1442516336111190,3346.200000, 19.800000, -97930.800000
1442516336121310,3286.800000, -39.600000, -98049.600000
1442516336131484,3366.000000, -79.200000, -98128.800000
1442516336141639,3484.800000, -138.600000, -98188.200000
1442516336151758,3603.600000, -198.000000, -98188.200000
1442516336161893,3762.000000, -217.800000, -98148.600000
1442516336172056,3861.000000, -198.000000, -98069.400000
1442516336182182,3841.200000, -138.600000, -98029.800000
1442516336192318,3781.800000, -39.600000, -98010.000000
1442516336202449,3762.000000, 59.400000, -98029.800000
1442516336212580,3643.200000, 158.400000, -98029.800000
1442516336222718,3663.000000, 198.000000, -98069.400000
1442516336232851,3742.200000, 158.400000, -98089.200000
1442516336243014,3801.600000, 99.000000, -98049.600000
1442516336253145,3762.000000, 39.600000, -97990.200000
1442516336263266,3781.800000, -19.800000, -97970.400000
1442516336273415,3742.200000, -19.800000, -97970.400000
1442516336283516,3643.200000, 0.000000, -97950.600000
1442516336293643,3603.600000, 0.000000, -98010.000000
1442516336303764,3603.600000, 0.000000, -98010.000000
1442516336313894,3583.800000, -79.200000, -97950.600000
1442516336324059,3564.000000, -158.400000, -97851.600000
1442516336334224,3583.800000, -217.800000, -97772.400000
1442516336344371,3564.000000, -257.400000, -97693.200000
1442516336354495,3544.200000, -316.800000, -97673.400000
1442516336364620,3524.400000, -257.400000, -97713.000000
1442516336374740,3504.600000, -198.000000, -97752.600000
1442516336384866,3484.800000, -138.600000, -97792.200000
1442516336394992,3465.000000, -59.400000, -97752.600000
1442516336405120,3445.200000, 59.400000, -97713.000000
1442516336415233,3465.000000, 138.600000, -97673.400000
1442516336425388,3465.000000, 158.400000, -97633.800000
1442516336435540,3425.400000, 178.200000, -97633.800000
1442516336445690,3425.400000, 138.600000, -97693.200000
1442516336455810,3425.400000, 99.000000, -97713.000000
1442516336465932,3385.800000, 79.200000, -97752.600000
1442516336476075,3366.000000, 138.600000, -97851.600000
1442516336486187,3385.800000, 138.600000, -97930.800000
1442516336496302,3366.000000, 138.600000, -97930.800000
1442516336506432,3425.400000, 79.200000, -98010.000000
1442516336516548,3465.000000, 0.000000, -98029.800000
1442516336526672,3504.600000, -99.000000, -97990.200000
1442516336536808,3564.000000, -158.400000, -97950.600000
1442516336546934,3623.400000, -198.000000, -97950.600000
1442516336557075,3623.400000, -198.000000, -97911.000000
1442516336567196,3643.200000, -158.400000, -97871.400000
1442516336577338,3663.000000, -118.800000, -97831.800000
1442516336587484,3603.600000, -59.400000, -97792.200000
1442516336597639,3524.400000, 19.800000, -97831.800000
1442516336607796,3445.200000, 118.800000, -97891.200000
1442516336617905,3385.800000, 178.200000, -98010.000000
1442516336628040,3306.600000, 198.000000, -98069.400000
1442516336638181,3306.600000, 198.000000, -98168.400000
1442516336648306,3346.200000, 158.400000, -98148.600000
1442516336658428,3385.800000, 118.800000, -98109.000000
1442516336668546,3445.200000, 59.400000, -98049.600000
1442516336678669,3465.000000, 39.600000, -97990.200000
1442516336688817,3425.400000, 19.800000, -97891.200000
1442516336698939,3366.000000, 19.800000, -97831.800000
1442516336709062,3346.200000, 19.800000, -97772.400000
1442516336719207,3247.200000, 19.800000, -97713.000000
1442516336729317,3247.200000, -19.800000, -97713.000000
1442516336739482,3286.800000, -39.600000, -97713.000000
1442516336749601,3326.400000, -59.400000, -97693.200000
1442516336759707,3346.200000, -99.000000, -97673.400000
1442516336769825,3385.800000, -118.800000, -97653.600000
1442516336779953,3366.000000, -79.200000, -97633.800000
1442516336790073,3346.200000, -59.400000, -97713.000000
1442516336800194,3326.400000, -39.600000, -97851.600000
1442516336810320,3286.800000, 0.000000, -97990.200000
1442516336820461,3267.000000, 19.800000, -98109.000000
1442516336830593,3306.600000, 19.800000, -98208.000000
1442516336840711,3366.000000, 19.800000, -98227.800000
1442516336850813,3425.400000, 19.800000, -98188.200000
1442516336861002,3504.600000, 19.800000, -98148.600000
1442516336871167,3583.800000, 39.600000, -98128.800000
1442516336881321,3623.400000, 59.400000, -98128.800000
1442516336891494,3524.400000, 39.600000, -98109.000000
1442516336901635,3405.600000, 39.600000, -98109.000000
1442516336911752,3267.000000, 0.000000, -98109.000000
1442516336921881,3148.200000, -19.800000, -98089.200000
1442516336932012,3009.600000, -19.800000, -98069.400000
1442516336942156,3009.600000, 39.600000, -98049.600000
1442516336952285,3049.200000, 79.200000, -98010.000000
1442516336962440,3088.800000, 99.000000, -97930.800000
1442516336972566,3108.600000, 118.800000, -97891.200000
1442516336982704,3187.800000, 99.000000, -97930.800000
1442516336992859,3247.200000, 79.200000, -97911.000000
1442516337003008,3286.800000, 59.400000, -97891.200000
1442516337013189,3326.400000, 59.400000, -97930.800000
1442516337023331,3326.400000, 39.600000, -97930.800000
1442516337033552,3306.600000, 39.600000, -97831.800000
1442516337043702,3267.000000, 19.800000, -97792.200000
1442516337053859,3247.200000, -59.400000, -97911.000000
1442516337064006,3227.400000, -118.800000, -98049.600000
1442516337074149,3286.800000, -178.200000, -98208.000000
1442516337084278,3326.400000, -217.800000, -98366.400000
1442516337094432,3385.800000, -277.200000, -98505.000000
1442516337104610,3445.200000, -257.400000, -98524.800000
1442516337114776,3504.600000, -217.800000, -98445.600000
1442516337124919,3425.400000, -217.800000, -98307.000000
1442516337135046,3385.800000, -198.000000, -98188.200000
1442516337145179,3366.000000, -198.000000, -98069.400000
1442516337155299,3306.600000, -158.400000, -97930.800000
1442516337165431,3267.000000, -138.600000, -97831.800000
1442516337175546,3326.400000, -79.200000, -97812.000000
1442516337185673,3346.200000, -79.200000, -97772.400000
1442516337195834,3346.200000, -19.800000, -97772.400000
1442516337205983,3286.800000, -39.600000, -97752.600000
1442516337216158,3227.400000, -39.600000, -97812.000000
1442516337226317,3187.800000, -39.600000, -97871.400000
1442516337236475,3128.400000, -99.000000, -97911.000000
1442516337246684,3088.800000, -178.200000, -97970.400000
1442516337256835,3128.400000, -237.600000, -98010.000000
1442516337266957,3148.200000, -356.400000, -97950.600000
1442516337277098,3128.400000, -435.600000, -97871.400000
1442516337287235,3148.200000, -455.400000, -97812.000000
1442516337297376,3128.400000, -455.400000, -97713.000000
1442516337307510,3128.400000, -475.200000, -97752.600000
1442516337317653,3148.200000, -415.800000, -97851.600000
1442516337327797,3227.400000, -297.000000, -97970.400000
1442516337337933,3286.800000, -118.800000, -98109.000000
1442516337348081,3385.800000, -19.800000, -98247.600000
1442516337358209,3465.000000, 19.800000, -98287.200000
1442516337368341,3524.400000, 39.600000, -98307.000000
1442516337378474,3564.000000, -19.800000, -98307.000000
1442516337388606,3564.000000, -158.400000, -98307.000000
1442516337398752,3544.200000, -198.000000, -98307.000000
1442516337408902,3524.400000, -138.600000, -98287.200000
1442516337419037,3504.600000, -79.200000, -98227.800000
1442516337429162,3465.000000, -39.600000, -98168.400000
1442516337439301,3465.000000, 59.400000, -98109.000000
1442516337449457,3465.000000, 118.800000, -98069.400000
1442516337459593,3405.600000, 118.800000, -98029.800000
1442516337469696,3346.200000, 99.000000, -98049.600000
1442516337479794,3306.600000, 59.400000, -98049.600000
1442516337489912,3247.200000, 19.800000, -98029.800000
1442516337500039,3227.400000, -59.400000, -97990.200000
1442516337510161,3247.200000, -79.200000, -97950.600000
1442516337520276,3227.400000, -118.800000, -97851.600000
1442516337530417,3207.600000, -118.800000, -97772.400000
1442516337540547,3207.600000, -138.600000, -97713.000000
1442516337550704,3168.000000, -118.800000, -97653.600000
1442516337560860,3148.200000, -118.800000, -97732.800000
1442516337570951,3168.000000, -99.000000, -97871.400000
1442516337581083,3187.800000, -99.000000, -97990.200000
1442516337591216,3207.600000, -79.200000, -98069.400000
1442516337601345,3227.400000, -59.400000, -98188.200000
1442516337611461,3247.200000, -39.600000, -98148.600000
1442516337621567,3187.800000, -59.400000, -97990.200000
1442516337631679,3128.400000, -59.400000, -97812.000000
1442516337641796,3049.200000, -99.000000, -97673.400000
1442516337651938,2989.800000, -118.800000, -97614.000000
1442516337662068,2930.400000, -138.600000, -97633.800000
1442516337672205,2950.200000, -118.800000, -97713.000000
1442516337682328,3029.400000, -79.200000, -97831.800000
1442516337692446,3108.600000, -39.600000, -97950.600000
1442516337702572,3148.200000, -39.600000, -97930.800000
1442516337712701,3227.400000, -59.400000, -97851.600000
1442516337722828,3385.800000, -59.400000, -97792.200000
1442516337732960,3484.800000, -99.000000, -97732.800000
1442516337743086,3524.400000, -118.800000, -97653.600000
1442516337753232,3544.200000, -99.000000, -97594.200000
1442516337763365,3524.400000, -39.600000, -97633.800000
1442516337773517,3405.600000, 0.000000, -97732.800000
1442516337783631,3247.200000, -118.800000, -97851.600000
1442516337793735,3168.000000, -237.600000, -97970.400000
1442516337803826,3128.400000, -376.200000, -98089.200000
1442516337813965,3108.600000, -495.000000, -98128.800000
1442516337824127,3088.800000, -653.400000, -98128.800000
1442516337834270,3148.200000, -613.800000, -98109.000000
1442516337844430,3227.400000, -495.000000, -98089.200000
1442516337854597,3346.200000, -356.400000, -98029.800000
1442516337864746,3425.400000, -277.200000, -97950.600000
1442516337874873,3504.600000, -178.200000, -97871.400000
1442516337885005,3544.200000, -79.200000, -97772.400000
1442516337895161,3564.000000, -99.000000, -97732.800000
1442516337905277,3564.000000, -178.200000, -97752.600000
1442516337915399,3603.600000, -237.600000, -97792.200000
1442516337925538,3663.000000, -237.600000, -97812.000000
1442516337935663,3702.600000, -316.800000, -97871.400000
1442516337945798,3643.200000, -277.200000, -97871.400000
1442516337955944,3603.600000, -198.000000, -97812.000000
1442516337966095,3524.400000, -198.000000, -97752.600000
1442516337976234,3465.000000, -237.600000, -97792.200000
1442516337986371,3405.600000, -217.800000, -97812.000000
1442516337996522,3445.200000, -297.000000, -97831.800000
1442516338006679,3484.800000, -356.400000, -97911.000000
1442516338016806,3544.200000, -336.600000, -97970.400000
1442516338026955,3603.600000, -316.800000, -97950.600000
1442516338037090,3663.000000, -277.200000, -97990.200000
1442516338047246,3722.400000, -198.000000, -98049.600000
1442516338057388,3762.000000, -138.600000, -98089.200000
1442516338067522,3742.200000, -79.200000, -98128.800000
1442516338077637,3702.600000, -59.400000, -98188.200000
1442516338087769,3643.200000, -59.400000, -98168.400000
1442516338097888,3583.800000, -59.400000, -98128.800000
1442516338108024,3484.800000, -59.400000, -98128.800000
1442516338118164,3445.200000, -59.400000, -98128.800000
1442516338128296,3425.400000, -19.800000, -98128.800000
1442516338138457,3405.600000, -19.800000, -98128.800000
1442516338148592,3425.400000, -59.400000, -98128.800000
1442516338158756,3465.000000, -79.200000, -98109.000000
1442516338168906,3504.600000, -158.400000, -98109.000000
1442516338179037,3524.400000, -237.600000, -98089.200000
1442516338189186,3564.000000, -277.200000, -98089.200000
1442516338199311,3564.000000, -297.000000, -98109.000000
1442516338209513,3583.800000, -336.600000, -98089.200000
1442516338219722,3603.600000, -316.800000, -98069.400000
1442516338229907,3603.600000, -277.200000, -98049.600000
1442516338240035,3603.600000, -257.400000, -98029.800000
1442516338250169,3603.600000, -237.600000, -98010.000000
1442516338260322,3583.800000, -217.800000, -98010.000000
1442516338270462,3564.000000, -198.000000, -98010.000000
1442516338280589,3564.000000, -198.000000, -98029.800000
1442516338290725,3504.600000, -198.000000, -98010.000000
1442516338300851,3465.000000, -198.000000, -97950.600000
1442516338310987,3405.600000, -198.000000, -97891.200000
1442516338321159,3366.000000, -178.200000, -97831.800000
1442516338331317,3366.000000, -138.600000, -97831.800000
1442516338341464,3425.400000, -79.200000, -97871.400000
1442516338351633,3484.800000, 0.000000, -97990.200000
1442516338361814,3564.000000, 79.200000, -98069.400000
1442516338371977,3623.400000, 138.600000, -98168.400000
1442516338382134,3663.000000, 178.200000, -98168.400000
1442516338392271,3682.800000, 198.000000, -98188.200000
1442516338402397,3702.600000, 198.000000, -98128.800000
1442516338412526,3702.600000, 138.600000, -98109.000000
1442516338422654,3742.200000, 99.000000, -98069.400000
1442516338432768,3781.800000, 79.200000, -98049.600000
1442516338442890,3880.800000, 39.600000, -98010.000000
1442516338453060,3960.000000, 19.800000, -98010.000000
1442516338463284,4059.000000, 59.400000, -98010.000000
1442516338473410,3999.600000, 99.000000, -98010.000000
1442516338483558,3920.400000, 138.600000, -98069.400000
1442516338493673,3801.600000, 138.600000, -98128.800000
1442516338503788,3682.800000, 118.800000, -98188.200000
1442516338513908,3564.000000, 99.000000, -98247.600000
1442516338524033,3564.000000, 59.400000, -98307.000000
1442516338534163,3564.000000, 0.000000, -98307.000000
1442516338544289,3564.000000, -19.800000, -98287.200000
1442516338554431,3564.000000, -59.400000, -98267.400000
1442516338564567,3603.600000, -79.200000, -98188.200000
1442516338574706,3663.000000, -138.600000, -98128.800000
1442516338584878,3722.400000, -178.200000, -98069.400000
1442516338595066,3742.200000, -217.800000, -98010.000000
1442516338605234,3781.800000, -217.800000, -97950.600000
1442516338615371,3762.000000, -198.000000, -97950.600000
1442516338625480,3742.200000, -138.600000, -97970.400000
1442516338635648,3663.000000, -99.000000, -97990.200000
1442516338645815,3623.400000, -39.600000, -98029.800000
1442516338655961,3583.800000, 0.000000, -98069.400000
1442516338666098,3544.200000, -19.800000, -98089.200000
1442516338676202,3504.600000, -19.800000, -98069.400000
1442516338686331,3544.200000, -19.800000, -98049.600000
1442516338696477,3603.600000, -19.800000, -97990.200000
1442516338706612,3643.200000, -19.800000, -97930.800000
1442516338716754,3702.600000, 0.000000, -97891.200000
1442516338726882,3742.200000, 0.000000, -97851.600000
1442516338737041,3762.000000, 0.000000, -97812.000000
1442516338747207,3781.800000, 0.000000, -97812.000000
1442516338757336,3801.600000, 0.000000, -97792.200000
1442516338767512,3841.200000, 0.000000, -97851.600000
1442516338777647,3880.800000, 0.000000, -97871.400000
1442516338787781,3821.400000, 19.800000, -97930.800000
1442516338797905,3722.400000, 19.800000, -97950.600000
1442516338808057,3643.200000, 19.800000, -97950.600000
1442516338818183,3504.600000, 19.800000, -97871.400000
1442516338828313,3405.600000, 19.800000, -97851.600000
1442516338838428,3385.800000, 0.000000, -97792.200000
1442516338848578,3405.600000, 19.800000, -97772.400000
1442516338858723,3385.800000, 79.200000, -97792.200000
1442516338868877,3425.400000, 99.000000, -97831.800000
1442516338878996,3465.000000, 59.400000, -97831.800000
1442516338889123,3544.200000, 39.600000, -97851.600000
1442516338899265,3643.200000, 0.000000, -97851.600000
1442516338909442,3742.200000, -79.200000, -97851.600000
1442516338919607,3821.400000, -118.800000, -97831.800000
1442516338929714,3861.000000, -99.000000, -97812.000000
1442516338939872,3880.800000, -79.200000, -97792.200000
1442516338949978,3861.000000, -39.600000, -97792.200000
1442516338960099,3861.000000, 19.800000, -97792.200000
1442516338970236,3861.000000, 79.200000, -97792.200000
1442516338980362,3801.600000, 138.600000, -97871.400000
1442516338990487,3742.200000, 178.200000, -97950.600000
1442516339000602,3663.000000, 198.000000, -98029.800000
1442516339010716,3603.600000, 158.400000, -98089.200000
1442516339020874,3544.200000, 99.000000, -98168.400000
1442516339031020,3544.200000, 19.800000, -98168.400000
1442516339041154,3524.400000, -99.000000, -98128.800000
1442516339051307,3524.400000, -178.200000, -98029.800000
1442516339061507,3544.200000, -217.800000, -97950.600000
1442516339071685,3564.000000, -237.600000, -97851.600000
1442516339081796,3544.200000, -237.600000, -97812.000000
1442516339091978,3564.000000, -158.400000, -97812.000000
1442516339102127,3583.800000, -118.800000, -97851.600000
1442516339112249,3564.000000, -79.200000, -97891.200000
1442516339122373,3583.800000, -39.600000, -97930.800000
1442516339132495,3663.000000, 0.000000, -97871.400000
1442516339142629,3762.000000, 0.000000, -97792.200000
1442516339152768,3801.600000, 0.000000, -97732.800000
1442516339162868,3801.600000, 0.000000, -97673.400000
1442516339173055,3762.000000, 0.000000, -97614.000000
1442516339183233,3742.200000, 0.000000, -97673.400000
1442516339193372,3643.200000, -19.800000, -97673.400000
1442516339203538,3663.000000, 0.000000, -97653.600000
1442516339213689,3722.400000, 59.400000, -97633.800000
1442516339223919,3781.800000, 138.600000, -97693.200000
1442516339234073,3841.200000, 198.000000, -97732.800000
1442516339244203,3940.200000, 217.800000, -97831.800000
1442516339254332,3999.600000, 217.800000, -97911.000000
