1442375979305130,-136.654039, -344.467284, 2390.954026, -0.053285, -0.108375, 0.091565, -3.070671, 0.005210, 0.398909
1442375979315282,-137.228968, -345.940920, 2391.909741, -0.052300, -0.107547, 0.089408, -3.071111, 0.005609, 0.398942
1442375979326564,-137.794636, -347.432478, 2392.809620, -0.047953, -0.098884, 0.087521, -3.072412, 0.005330, 0.398594
1442375979336705,-138.337268, -348.963465, 2393.820357, -0.047798, -0.107475, 0.089416, -3.072366, 0.005590, 0.398003
1442375979346858,-138.882026, -350.492549, 2394.868633, -0.048154, -0.115992, 0.088069, -3.072440, 0.005306, 0.397646
1442375979357002,-139.389969, -352.055906, 2395.881001, -0.048615, -0.126041, 0.096352, -3.072944, 0.005242, 0.397380
1442375979367134,-139.768295, -353.385484, 2396.898556, -0.049374, -0.131707, 0.098173, -3.073565, 0.004756, 0.397326
1442375979377264,-140.157772, -354.719031, 2397.902587, -0.052880, -0.147700, 0.099431, -3.074353, 0.004610, 0.397271
1442375979387379,-140.507345, -356.046529, 2398.747034, -0.049646, -0.143751, 0.096194, -3.075586, 0.004202, 0.397728
1442375979397521,-140.859159, -357.415448, 2399.506821, -0.046383, -0.139879, 0.092349, -3.076540, 0.003892, 0.397964
1442375979407649,-141.193962, -358.823982, 2400.317185, -0.042564, -0.136870, 0.088418, -3.076737, 0.004018, 0.398039
1442375979417775,-141.533495, -360.249528, 2401.056060, -0.038774, -0.138585, 0.082362, -3.077442, 0.003682, 0.398091
1442375979427915,-141.846483, -361.701552, 2401.753412, -0.035371, -0.137104, 0.076030, -3.077532, 0.003890, 0.398142
1442375979438042,-142.113758, -363.193223, 2402.460537, -0.034515, -0.140318, 0.073299, -3.077160, 0.003643, 0.397850
1442375979448195,-142.368993, -364.656099, 2403.127783, -0.033220, -0.142886, 0.071460, -3.077811, 0.003244, 0.398041
1442375979458338,-142.614166, -366.107732, 2403.781303, -0.031587, -0.143695, 0.068343, -3.078559, 0.002488, 0.398216
1442375979468458,-142.817203, -367.581339, 2404.429071, -0.029702, -0.144998, 0.066551, -3.079004, 0.002165, 0.397890
1442375979478612,-143.012169, -369.059101, 2405.102742, -0.027925, -0.144982, 0.066066, -3.079842, 0.001341, 0.398089
1442375979488792,-143.216093, -370.550723, 2405.735374, -0.025326, -0.144828, 0.064987, -3.080990, 0.000738, 0.398449
1442375979505479,-143.385866, -372.102952, 2406.379661, -0.022993, -0.144634, 0.065112, -3.081081, 0.000617, 0.398600
1442375979515643,-143.565153, -373.673960, 2406.932142, -0.021555, -0.145118, 0.063097, -3.081172, 0.000589, 0.398911
1442375979525796,-143.742249, -375.578630, 2407.483085, -0.018562, -0.134263, 0.061148, -3.080882, 0.000658, 0.399561
1442375979536791,-143.875533, -377.488168, 2408.028133, -0.017216, -0.140374, 0.057794, -3.080786, 0.000928, 0.399691
1442375979546945,-144.011401, -379.411798, 2408.678077, -0.015880, -0.148958, 0.054822, -3.080677, 0.001161, 0.399997
1442375979557079,-144.123616, -381.343667, 2409.273180, -0.014464, -0.158461, 0.052406, -3.080979, 0.000723, 0.400251
1442375979567215,-144.196462, -383.267141, 2409.911967, -0.013048, -0.167308, 0.054336, -3.081566, 0.000709, 0.400462
1442375979577392,-144.253910, -384.881160, 2410.529425, -0.013228, -0.183438, 0.056088, -3.082354, 0.000442, 0.400672
1442375979587553,-144.278729, -386.551276, 2411.089864, -0.011177, -0.186830, 0.057205, -3.082654, 0.000198, 0.401085
1442375979597672,-144.303764, -388.210402, 2411.518456, -0.009630, -0.180660, 0.058321, -3.083037, -0.000340, 0.400971
1442375979607793,-144.282182, -389.850222, 2411.950223, -0.007694, -0.175326, 0.056001, -3.082712, 0.000055, 0.401209
1442375979617932,-144.293227, -391.547924, 2412.349155, -0.005758, -0.170861, 0.051068, -3.082461, -0.000235, 0.401063
1442375979628062,-144.247939, -393.235060, 2412.651456, -0.003117, -0.168531, 0.044432, -3.082863, 0.000618, 0.401292
1442375979638222,-144.257423, -394.906087, 2413.012582, -0.001253, -0.163298, 0.040510, -3.083071, 0.000117, 0.401118
1442375979648352,-144.202569, -396.594547, 2413.375895, 0.000770, -0.164915, 0.036652, -3.082915, 0.000052, 0.401368
1442375979658510,-144.148556, -398.324194, 2413.736638, 0.002153, -0.165017, 0.035222, -3.083188, -0.000261, 0.401194
1442375979668666,-144.086806, -400.022011, 2414.062694, 0.003724, -0.164963, 0.034526, -3.083473, -0.000326, 0.401444
1442375979678825,-144.045704, -401.786441, 2414.466381, 0.004381, -0.167295, 0.035666, -3.083070, -0.001094, 0.401320
1442375979688988,-143.938420, -403.508007, 2414.758993, 0.005170, -0.168280, 0.035660, -3.083278, -0.001278, 0.401446
1442375979726383,-143.839467, -405.256542, 2415.058078, 0.005492, -0.168823, 0.036434, -3.083345, -0.001232, 0.401281
1442375979736524,-143.709230, -408.017101, 2415.306286, 0.006709, -0.170666, 0.034227, -3.083993, -0.001826, 0.401063
1442375979746667,-143.538348, -410.810715, 2415.551981, 0.007738, -0.146583, 0.031899, -3.085378, -0.001780, 0.401193
1442375979756826,-143.165498, -413.553107, 2415.868465, 0.009223, -0.165836, 0.030548, -3.087011, -0.002517, 0.401323
1442375979767011,-142.799148, -416.358632, 2416.249968, 0.011377, -0.187048, 0.028341, -3.088262, -0.002251, 0.401512
1442375979777199,-142.375706, -419.137082, 2416.556024, 0.017501, -0.207158, 0.026624, -3.090043, -0.002743, 0.401953
1442375979787335,-141.985434, -420.933222, 2416.870368, 0.022730, -0.226965, 0.029220, -3.091016, -0.002256, 0.402520
1442375979797483,-141.479478, -422.669251, 2417.159142, 0.028931, -0.272705, 0.030067, -3.090882, -0.002748, 0.402931
1442375979807616,-141.156435, -424.440754, 2417.301001, 0.034675, -0.254156, 0.027108, -3.090480, -0.002803, 0.403342
1442375979817763,-140.779349, -426.181141, 2417.350859, 0.041277, -0.233279, 0.023196, -3.091474, -0.003057, 0.403796
1442375979827903,-140.419024, -427.964009, 2417.474198, 0.041044, -0.213593, 0.019398, -3.091843, -0.002928, 0.404010
1442375979838038,-140.030568, -429.698295, 2417.567068, 0.041369, -0.193274, 0.013739, -3.092620, -0.003130, 0.403977
1442375979848197,-139.670793, -431.491127, 2417.663772, 0.040489, -0.172486, 0.009952, -3.093714, -0.003588, 0.403680
1442375979858331,-139.244705, -433.276609, 2417.758969, 0.039842, -0.171269, 0.009056, -3.094950, -0.003315, 0.403063
1442375979868480,-138.828251, -435.049768, 2417.877846, 0.037536, -0.172219, 0.010416, -3.094745, -0.003904, 0.402554
1442375979878614,-138.397892, -436.825618, 2417.889891, 0.038838, -0.172963, 0.009887, -3.094707, -0.003744, 0.402219
1442375979888737,-137.953476, -438.612351, 2417.906959, 0.039582, -0.173682, 0.010397, -3.094785, -0.003303, 0.402408
1442375979907544,-137.495491, -440.714492, 2417.897289, 0.040643, -0.174679, 0.008390, -3.095476, -0.002873, 0.402481
1442375979917675,-136.993477, -442.791268, 2417.892642, 0.041758, -0.175503, 0.006394, -3.096166, -0.003083, 0.402466
1442375979927814,-136.389611, -444.893540, 2417.876815, 0.042872, -0.162693, 0.003740, -3.097334, -0.002846, 0.402553
1442375979937969,-135.775641, -447.012895, 2417.817678, 0.044374, -0.169385, 0.000671, -3.098635, -0.003163, 0.402325
1442375979948101,-135.070783, -449.101138, 2417.733223, 0.047876, -0.175664, -0.003339, -3.099743, -0.003941, 0.402166
1442375979958224,-134.320485, -450.844638, 2417.653791, 0.051475, -0.181362, -0.004805, -3.099922, -0.003978, 0.401902
1442375979968356,-133.611335, -452.606351, 2417.524464, 0.056608, -0.187535, -0.007266, -3.100093, -0.004105, 0.402268
1442375979978469,-132.990761, -454.352802, 2417.359696, 0.062651, -0.199626, -0.010212, -3.100100, -0.003949, 0.402045
1442375979988601,-132.315544, -456.019637, 2417.237510, 0.065014, -0.192425, -0.011460, -3.099727, -0.004035, 0.402614
1442375979998725,-131.659499, -457.741358, 2417.107737, 0.066062, -0.185979, -0.012356, -3.100687, -0.004018, 0.402468
1442375980008877,-130.964922, -459.465547, 2416.950646, 0.067654, -0.177883, -0.013199, -3.101290, -0.004057, 0.402646
1442375980019045,-130.275783, -461.176074, 2416.814437, 0.067069, -0.170630, -0.013741, -3.101755, -0.004030, 0.402637
1442375980029186,-129.534536, -462.882213, 2416.651742, 0.065928, -0.169832, -0.013691, -3.102298, -0.003880, 0.402815
1442375980039338,-128.745639, -464.644416, 2416.461706, 0.067339, -0.168939, -0.015023, -3.102604, -0.003626, 0.403249
1442375980049492,-127.983021, -466.315834, 2416.282188, 0.068998, -0.168880, -0.015995, -3.101652, -0.003348, 0.403662
1442375980059664,-127.186853, -467.987111, 2416.058736, 0.070856, -0.169626, -0.017977, -3.100678, -0.002644, 0.404363
1442375980069782,-126.402391, -469.650532, 2415.826702, 0.073069, -0.168580, -0.019468, -3.101183, -0.001966, 0.404639
1442375980079900,-125.585726, -471.304124, 2415.626324, 0.075040, -0.167792, -0.020221, -3.102052, -0.002220, 0.405484
1442375980090022,-124.826559, -472.912469, 2415.408147, 0.077010, -0.167007, -0.020788, -3.103062, -0.002530, 0.404915
1442375980106074,-123.954788, -474.556641, 2415.158923, 0.078534, -0.164977, -0.021213, -3.104243, -0.002664, 0.405029
1442375980116198,-123.133962, -476.510996, 2414.870417, 0.078499, -0.163107, -0.020780, -3.105671, -0.003293, 0.404460
1442375980126338,-122.239521, -478.409402, 2414.517714, 0.077958, -0.150672, -0.019299, -3.105764, -0.003836, 0.404574
1442375980136598,-121.164017, -480.317600, 2414.120146, 0.078519, -0.155008, -0.023088, -3.105832, -0.003659, 0.404288
1442375980146711,-120.038917, -482.217692, 2413.736152, 0.080507, -0.159725, -0.026371, -3.106111, -0.003140, 0.404434
1442375980156831,-118.912529, -484.091147, 2413.339744, 0.085329, -0.164236, -0.030244, -3.106568, -0.003189, 0.404278
1442375980166946,-117.791531, -485.626535, 2413.009133, 0.092073, -0.169653, -0.033240, -3.106809, -0.004134, 0.404143
1442375980177079,-116.636050, -487.165827, 2412.695162, 0.099333, -0.186193, -0.037729, -3.107781, -0.003971, 0.403914
1442375980187580,-115.585776, -488.665473, 2412.353448, 0.105379, -0.179354, -0.036516, -3.108304, -0.004020, 0.403582
1442375980197707,-114.577037, -490.129303, 2411.983985, 0.110543, -0.172136, -0.035119, -3.109680, -0.004199, 0.403574
1442375980207830,-113.591812, -491.597926, 2411.590067, 0.109043, -0.163501, -0.034581, -3.110316, -0.004189, 0.403532
1442375980217963,-112.570612, -493.069590, 2411.168314, 0.106949, -0.155320, -0.035949, -3.111181, -0.002611, 0.404003
1442375980228100,-111.515919, -494.531309, 2410.747053, 0.104610, -0.147134, -0.036666, -3.111501, -0.003075, 0.403977
1442375980238224,-110.490674, -496.000494, 2410.350021, 0.102505, -0.145791, -0.037973, -3.111660, -0.002432, 0.404107
1442375980248357,-109.395121, -497.459087, 2409.967886, 0.100507, -0.144272, -0.039558, -3.111148, -0.002405, 0.404008
1442375980258491,-108.313586, -498.879262, 2409.605748, 0.101851, -0.144549, -0.040105, -3.110999, -0.001591, 0.404138
1442375980268644,-107.168358, -500.269203, 2409.150223, 0.103319, -0.144322, -0.039323, -3.111868, -0.001994, 0.403808
1442375980278811,-106.034317, -501.640424, 2408.742201, 0.105020, -0.143511, -0.038159, -3.112397, -0.001206, 0.403948
1442375980288958,-104.889615, -502.976561, 2408.294515, 0.107424, -0.141875, -0.039139, -3.113159, -0.001546, 0.404005
1442375980309993,-103.733985, -504.330422, 2407.859317, 0.109175, -0.140010, -0.038504, -3.113921, -0.001249, 0.404158
1442375980320149,-102.545746, -505.944988, 2407.288082, 0.110928, -0.137506, -0.038687, -3.114666, -0.001538, 0.404167
1442375980330293,-101.392031, -507.529002, 2406.763074, 0.111867, -0.121590, -0.035282, -3.114398, -0.000846, 0.404893
1442375980340442,-99.934690, -509.084655, 2406.159068, 0.113643, -0.124218, -0.040038, -3.114117, -0.000809, 0.405053
1442375980350596,-98.485919, -510.615904, 2405.613860, 0.114484, -0.126999, -0.041953, -3.114228, -0.000320, 0.404647
1442375980360739,-97.017497, -512.116434, 2405.011140, 0.120643, -0.130681, -0.045545, -3.114363, 0.000386, 0.404716
1442375980370897,-95.460781, -513.333811, 2404.535226, 0.126800, -0.134506, -0.047869, -3.114211, 0.000596, 0.404274
1442375980381026,-93.918898, -514.510379, 2404.053575, 0.133192, -0.151221, -0.054470, -3.114445, 0.000327, 0.403911
1442375980391161,-92.695356, -515.666054, 2403.569906, 0.140442, -0.144534, -0.051938, -3.114575, 0.000702, 0.403834
1442375980401303,-91.406049, -516.821223, 2402.984161, 0.141187, -0.137605, -0.050743, -3.114903, 0.000111, 0.404505
1442375980411428,-90.095080, -517.944760, 2402.442911, 0.138364, -0.129754, -0.050696, -3.115556, -0.000183, 0.404481
1442375980421559,-88.788535, -519.022234, 2401.845292, 0.135438, -0.122374, -0.052143, -3.116192, -0.000276, 0.405048
1442375980431696,-87.484405, -520.159605, 2401.309423, 0.132379, -0.114979, -0.051977, -3.116790, 0.000198, 0.404917
1442375980441829,-86.129397, -521.244100, 2400.740102, 0.127459, -0.112281, -0.053298, -3.117775, 0.000483, 0.405014
1442375980451956,-84.805194, -522.310336, 2400.194636, 0.129107, -0.110455, -0.054326, -3.117708, 0.001322, 0.404718
1442375980462078,-83.449227, -523.359514, 2399.614673, 0.129956, -0.110089, -0.054407, -3.117793, 0.001464, 0.404622
1442375980472236,-82.126625, -524.386470, 2399.043407, 0.130908, -0.108367, -0.053857, -3.118338, 0.002033, 0.404725
1442375980482380,-80.726437, -525.362748, 2398.378364, 0.131805, -0.106904, -0.056396, -3.118652, 0.001990, 0.404965
1442375980492534,-79.358292, -526.363916, 2397.736917, 0.132867, -0.105853, -0.058339, -3.118737, 0.002224, 0.405084
1442375980505743,-77.961907, -527.532086, 2396.964654, 0.134680, -0.103696, -0.059460, -3.119349, 0.003040, 0.405540
1442375980515916,-76.565206, -528.655583, 2396.198884, 0.129079, -0.100504, -0.063742, -3.119218, 0.003507, 0.405785
1442375980526103,-74.897586, -529.773431, 2395.419882, 0.129940, -0.097135, -0.064187, -3.118976, 0.003335, 0.405914
1442375980536254,-73.215259, -530.838531, 2394.674274, 0.130607, -0.097389, -0.065766, -3.118703, 0.003834, 0.405823
1442375980547025,-71.451457, -531.898874, 2393.938084, 0.136555, -0.096858, -0.066801, -3.118589, 0.003918, 0.405934
1442375980557151,-69.712705, -532.726265, 2393.312857, 0.142094, -0.098595, -0.069798, -3.118547, 0.003718, 0.405817
1442375980567288,-67.918029, -533.547214, 2392.677609, 0.154097, -0.099035, -0.068413, -3.118242, 0.004319, 0.406651
1442375980577413,-66.438061, -534.345931, 2391.994547, 0.160834, -0.097690, -0.069069, -3.118311, 0.005173, 0.406826
1442375980587542,-64.950590, -535.134114, 2391.339774, 0.168783, -0.092902, -0.067872, -3.118518, 0.005470, 0.407315
1442375980598721,-63.474135, -535.838973, 2390.689324, 0.162458, -0.088990, -0.066551, -3.118323, 0.005792, 0.407490
1442375980608872,-61.959500, -536.565855, 2390.041972, 0.159154, -0.083568, -0.065353, -3.118312, 0.006039, 0.407776
1442375980619015,-60.503983, -537.261767, 2389.343128, 0.155378, -0.076489, -0.063320, -3.119119, 0.005768, 0.407430
1442375980629153,-58.991241, -537.954308, 2388.712077, 0.150878, -0.073870, -0.064751, -3.119241, 0.006001, 0.407668
1442375980639347,-57.494467, -538.594317, 2388.040029, 0.145312, -0.070283, -0.064443, -3.119256, 0.005793, 0.407577
1442375980649514,-55.972277, -539.284000, 2387.314817, 0.148740, -0.068168, -0.064544, -3.119698, 0.006056, 0.407334
1442375980659638,-54.484954, -539.899529, 2386.579413, 0.148741, -0.065162, -0.065317, -3.119773, 0.005833, 0.406981
1442375980669809,-52.995547, -540.464075, 2385.900972, 0.149314, -0.065108, -0.067021, -3.120626, 0.006392, 0.406543
1442375980679993,-51.481710, -541.031393, 2385.164231, 0.148759, -0.063546, -0.067710, -3.121790, 0.006252, 0.406250
1442375980690156,-49.948087, -541.581094, 2384.437156, 0.148861, -0.062036, -0.067865, -3.122294, 0.007018, 0.406162
1442375980724679,-48.435038, -542.086963, 2383.727320, 0.148748, -0.059475, -0.069724, -3.122880, 0.006878, 0.406077
