-0.023427, 0.284512, 0.000471
-0.023690, 0.291445, -0.000153
-0.029060, 0.299789, 0.000015
-0.025646, 0.303404, -0.000272
-0.018601, 0.304504, 0.000357
-0.015793, 0.302652, 0.000077
-0.012158, 0.302291, -0.000772
-0.000856, 0.302507, -0.002309
-0.000656, 0.305286, -0.003388
0.000595, 0.309796, -0.004562
0.001016, 0.312772, -0.005110
-0.000298, 0.320272, -0.005037
-0.000478, 0.325534, -0.005577
0.002285, 0.329039, -0.005901
0.004214, 0.331584, -0.007121
0.009735, 0.333733, -0.007430
0.014888, 0.333722, -0.008884
0.018430, 0.333996, -0.008955
0.021112, 0.333754, -0.009776
0.021691, 0.337388, -0.009630
0.020739, 0.344256, -0.009993
0.009687, 0.352057, -0.009213
0.012600, 0.361791, -0.010468
0.018565, 0.370096, -0.011253
0.021540, 0.375006, -0.012947
0.026595, 0.376317, -0.014851
0.041106, 0.378172, -0.016633
0.041869, 0.378123, -0.016994
0.037822, 0.380719, -0.017266
0.036515, 0.381643, -0.017596
0.033866, 0.383968, -0.017629
0.034351, 0.383814, -0.018281
0.040648, 0.383331, -0.018846
0.048655, 0.388152, -0.021065
0.054998, 0.393980, -0.022495
0.061561, 0.399683, -0.024067
0.066132, 0.405132, -0.025501
0.064673, 0.411419, -0.026993
0.062058, 0.411512, -0.026805
0.046333, 0.403532, -0.024827
0.048348, 0.406598, -0.025910
0.050140, 0.411830, -0.027078
0.052053, 0.415776, -0.027898
0.055203, 0.419435, -0.029141
0.073285, 0.432212, -0.032255
0.069453, 0.431992, -0.031972
0.064779, 0.429578, -0.031707
0.060641, 0.428241, -0.031732
0.055940, 0.428477, -0.031495
0.051409, 0.427202, -0.031589
0.050285, 0.428130, -0.032015
0.051131, 0.430015, -0.032838
0.051473, 0.432311, -0.034326
0.052331, 0.434897, -0.035395
0.053120, 0.437490, -0.036431
0.054585, 0.440931, -0.037798
0.054380, 0.442321, -0.038730
0.054134, 0.443715, -0.039252
0.046469, 0.437487, -0.038088
0.050609, 0.443241, -0.040266
0.054743, 0.447543, -0.041898
0.059730, 0.453924, -0.043766
0.064609, 0.458950, -0.045232
0.076446, 0.471119, -0.048802
0.071813, 0.469104, -0.048145
0.066358, 0.467007, -0.048032
0.061711, 0.464777, -0.047972
0.056355, 0.462675, -0.048135
0.052141, 0.460469, -0.047982
0.051946, 0.461201, -0.048996
0.052522, 0.461114, -0.049371
0.052027, 0.461033, -0.049502
0.052200, 0.461048, -0.050346
0.051713, 0.461882, -0.051468
0.050798, 0.461968, -0.052410
0.049765, 0.462443, -0.053141
0.049223, 0.463991, -0.054741
0.036982, 0.453837, -0.051811
0.042818, 0.460453, -0.054947
0.049929, 0.469924, -0.058929
0.056783, 0.477361, -0.063424
0.063424, 0.483906, -0.065869
0.081395, 0.505010, -0.073290
0.072311, 0.500458, -0.071549
0.062901, 0.491730, -0.069146
0.054946, 0.485398, -0.067191
0.047406, 0.477819, -0.066400
0.038793, 0.467517, -0.064122
0.040280, 0.464710, -0.065341
0.040465, 0.464027, -0.066021
0.039312, 0.463548, -0.066839
0.037751, 0.464417, -0.067745
0.037595, 0.465066, -0.068882
0.036418, 0.466055, -0.070091
0.036644, 0.465306, -0.071396
0.030563, 0.456995, -0.068816
0.030944, 0.456340, -0.070610
0.032588, 0.458111, -0.073894
0.031587, 0.457645, -0.075386
0.032664, 0.460251, -0.078025
0.038023, 0.470701, -0.083001
0.037310, 0.468188, -0.083862
0.032465, 0.463467, -0.082424
0.030274, 0.459269, -0.083191
0.025557, 0.452996, -0.082439
0.023036, 0.445025, -0.083312
0.019645, 0.444911, -0.083261
0.019167, 0.442123, -0.085139
0.016977, 0.442799, -0.086277
0.015542, 0.441640, -0.087984
0.015457, 0.442046, -0.088708
0.014044, 0.438980, -0.090469
0.013064, 0.437426, -0.090263
0.014315, 0.434168, -0.090337
0.007729, 0.425369, -0.084906
0.009627, 0.426536, -0.091607
0.010278, 0.427852, -0.097043
0.013242, 0.431230, -0.103982
0.012838, 0.433550, -0.110041
0.019838, 0.441415, -0.121554
0.012549, 0.436092, -0.117595
0.008486, 0.428924, -0.114899
0.002816, 0.420825, -0.112209
-0.000095, 0.411883, -0.110263
-0.004196, 0.405111, -0.108283
-0.003247, 0.401101, -0.112275
-0.003086, 0.399851, -0.113742
-0.004156, 0.397906, -0.114806
-0.006811, 0.397368, -0.115138
-0.006128, 0.395386, -0.118034
-0.007959, 0.393395, -0.118949
-0.010215, 0.388952, -0.117636
-0.012422, 0.385142, -0.118693
-0.014500, 0.381585, -0.120694
-0.018362, 0.377999, -0.120203
-0.019430, 0.374856, -0.122463
-0.019509, 0.373710, -0.128821
-0.020043, 0.372860, -0.133094
-0.018687, 0.370746, -0.137093
-0.018171, 0.368518, -0.140865
-0.019048, 0.365509, -0.141506
-0.021030, 0.360816, -0.142657
-0.022554, 0.355328, -0.141742
-0.023968, 0.351183, -0.140711
-0.027589, 0.347660, -0.139465
-0.030707, 0.344431, -0.138428
-0.032824, 0.342853, -0.136659
-0.034952, 0.340464, -0.136503
-0.037927, 0.336353, -0.136374
-0.037912, 0.337136, -0.137341
-0.038292, 0.334940, -0.133567
-0.038258, 0.331049, -0.134803
-0.039960, 0.328421, -0.138427
-0.041350, 0.327337, -0.140180
-0.044489, 0.320465, -0.143333
-0.045291, 0.314778, -0.148767
-0.046845, 0.308628, -0.151352
-0.046306, 0.302256, -0.152355
-0.046179, 0.294692, -0.152416
-0.044618, 0.287210, -0.149681
-0.045102, 0.283154, -0.149670
-0.045115, 0.282080, -0.147703
-0.046538, 0.280084, -0.145219
-0.047566, 0.279373, -0.144374
-0.048964, 0.279374, -0.144723
-0.050885, 0.277192, -0.144921
-0.053380, 0.273895, -0.144889
-0.054843, 0.270036, -0.144981
-0.056375, 0.265767, -0.146384
-0.057544, 0.261929, -0.142031
-0.058568, 0.258783, -0.144048
-0.060317, 0.253864, -0.146355
-0.063163, 0.246908, -0.148459
-0.066627, 0.239119, -0.150161
-0.068882, 0.230990, -0.157085
-0.070936, 0.220874, -0.156031
-0.071783, 0.216307, -0.154361
-0.071381, 0.214301, -0.152523
-0.071494, 0.214067, -0.150832
-0.073668, 0.213625, -0.149223
-0.075135, 0.215382, -0.149051
-0.076556, 0.210972, -0.149697
-0.078174, 0.209241, -0.150007
-0.078675, 0.205314, -0.150338
-0.078340, 0.202472, -0.150291
-0.079270, 0.198320, -0.150260
-0.080536, 0.196774, -0.149895
-0.081849, 0.191975, -0.149804
-0.083083, 0.188771, -0.148233
-0.082203, 0.184941, -0.148988
-0.083638, 0.181583, -0.148004
-0.082417, 0.177234, -0.149069
-0.083245, 0.174490, -0.148366
-0.086505, 0.161728, -0.151352
-0.092493, 0.148127, -0.150342
-0.095401, 0.135141, -0.152427
-0.101160, 0.122366, -0.151395
-0.105290, 0.108654, -0.152082
-0.106442, 0.111557, -0.150220
-0.106161, 0.114656, -0.150318
-0.106794, 0.118590, -0.148980
-0.106930, 0.122537, -0.148976
-0.107170, 0.127421, -0.148785
-0.107849, 0.122905, -0.148946
-0.108921, 0.119753, -0.148992
-0.109105, 0.126659, -0.149174
-0.109831, 0.123249, -0.149205
-0.109502, 0.119790, -0.148056
-0.110207, 0.118060, -0.148620
-0.111424, 0.113734, -0.149223
-0.112898, 0.098124, -0.149374
-0.113846, 0.093179, -0.151060
-0.115799, 0.088317, -0.153727
-0.116871, 0.084669, -0.154141
-0.120877, 0.071462, -0.155435
-0.124965, 0.058319, -0.156301
-0.129070, 0.043704, -0.156568
-0.133331, 0.028606, -0.155758
-0.138260, 0.013213, -0.155473
-0.139331, 0.018022, -0.154348
-0.137446, 0.021408, -0.154241
-0.138168, 0.028306, -0.152482
-0.136126, 0.033837, -0.153142
-0.134407, 0.038635, -0.153033
-0.132642, 0.034523, -0.153674
-0.134506, 0.032551, -0.153473
-0.133748, 0.028485, -0.151327
-0.137353, 0.057431, -0.152866
-0.139996, 0.055399, -0.155042
-0.145858, 0.040606, -0.156461
-0.151165, 0.025220, -0.158180
-0.157171, 0.009800, -0.163012
-0.160963, -0.037280, -0.161918
-0.165288, -0.052763, -0.160732
-0.164138, -0.045714, -0.159130
-0.162882, -0.038381, -0.158275
-0.160854, -0.030707, -0.157502
-0.158928, -0.022656, -0.158042
-0.156161, -0.014528, -0.158594
-0.156872, -0.016046, -0.159338
-0.157326, -0.019154, -0.159712
-0.157862, -0.022128, -0.159345
-0.159347, -0.025249, -0.159219
-0.161129, -0.028146, -0.159045
-0.164464, -0.032223, -0.159423
-0.167749, -0.034439, -0.157063
-0.171475, -0.008100, -0.158889
-0.174139, -0.011027, -0.160274
-0.184139, -0.027792, -0.161886
-0.191362, -0.043476, -0.162906
-0.196210, -0.060073, -0.166905
-0.200666, -0.091543, -0.165590
-0.201872, -0.093281, -0.164709
-0.194749, -0.081752, -0.163925
-0.189026, -0.071840, -0.163410
-0.185691, -0.059643, -0.163090
-0.181982, -0.062909, -0.164001
-0.183748, -0.059448, -0.164817
-0.186511, -0.062325, -0.165375
-0.196821, -0.076115, -0.165929
-0.207101, -0.092986, -0.165943
-0.218843, -0.108121, -0.166208
-0.212700, -0.118207, -0.165627
-0.216784, -0.119055, -0.163101
-0.211876, -0.107854, -0.162586
-0.208072, -0.095251, -0.163151
-0.202790, -0.083997, -0.162411
-0.212705, -0.083937, -0.162722
-0.213640, -0.087603, -0.165852
-0.218423, -0.093914, -0.166114
-0.225778, -0.109870, -0.166546
-0.234293, -0.124616, -0.167912
-0.242810, -0.140951, -0.167815
-0.245414, -0.140705, -0.166852
-0.246086, -0.138449, -0.166893
-0.243373, -0.124588, -0.165598
-0.239640, -0.112629, -0.164334
-0.236714, -0.099305, -0.164196
-0.238539, -0.101898, -0.164158
-0.239728, -0.102708, -0.164633
-0.241463, -0.106085, -0.164550
-0.231905, -0.104703, -0.165099
-0.232918, -0.105083, -0.164117
-0.235501, -0.104115, -0.165060
-0.238604, -0.104806, -0.165006
-0.243054, -0.109309, -0.165261
-0.264424, -0.125409, -0.165984
-0.274311, -0.138331, -0.167412
-0.283186, -0.138884, -0.167018
-0.291675, -0.137272, -0.166285
-0.292130, -0.130394, -0.165898
-0.287485, -0.114862, -0.164703
-0.283260, -0.102435, -0.163930
-0.278714, -0.101951, -0.163033
-0.273882, -0.103700, -0.163064
-0.275301, -0.105321, -0.163376
-0.276467, -0.104907, -0.163389
-0.278124, -0.105831, -0.163800
-0.279319, -0.104930, -0.163795
-0.279964, -0.083426, -0.163527
-0.281303, -0.080577, -0.162809
-0.282629, -0.069646, -0.161514
-0.285477, -0.068242, -0.160888
-0.288559, -0.068103, -0.161361
-0.299989, -0.097927, -0.161780
-0.308995, -0.109396, -0.161708
-0.319377, -0.128945, -0.162570
-0.326664, -0.126878, -0.161735
-0.335265, -0.124713, -0.160862
-0.329189, -0.111587, -0.159499
-0.322680, -0.098311, -0.158239
-0.316659, -0.087639, -0.157412
-0.311863, -0.084291, -0.157067
-0.305156, -0.085117, -0.156209
-0.305351, -0.085713, -0.155373
-0.307987, -0.086460, -0.155099
-0.308224, -0.086379, -0.154151
-0.310433, -0.087895, -0.153741
-0.313113, -0.066168, -0.153009
-0.315912, -0.064119, -0.152724
-0.317973, -0.060383, -0.152341
-0.321687, -0.060968, -0.152398
-0.323502, -0.060514, -0.152105
-0.333049, -0.090012, -0.152282
-0.341253, -0.099417, -0.151802
-0.350829, -0.110123, -0.151315
-0.358504, -0.103664, -0.149644
-0.367267, -0.099319, -0.148280
-0.358561, -0.083975, -0.146566
-0.351619, -0.069774, -0.145775
-0.343440, -0.055754, -0.144990
-0.337204, -0.054957, -0.145151
-0.328789, -0.052143, -0.145212
-0.331793, -0.053039, -0.145298
-0.332204, -0.053585, -0.144571
-0.333575, -0.055047, -0.143444
-0.334186, -0.051992, -0.142214
-0.335618, -0.037664, -0.141036
-0.335809, -0.033075, -0.139661
-0.337751, -0.029041, -0.139240
-0.340604, -0.024562, -0.139525
-0.342607, -0.024611, -0.138782
-0.344148, -0.037550, -0.137436
-0.352331, -0.045030, -0.135990
-0.360816, -0.048941, -0.134087
-0.368434, -0.045844, -0.131558
-0.367831, -0.039350, -0.130473
-0.369241, -0.034111, -0.129757
-0.364021, -0.021447, -0.129194
-0.358814, -0.012495, -0.128774
-0.352276, -0.010776, -0.128515
-0.355300, -0.010817, -0.127856
-0.356554, -0.006772, -0.127063
-0.357140, -0.004122, -0.126284
-0.358754, 0.000700, -0.125238
-0.359948, 0.006091, -0.124130
-0.337470, 0.024365, -0.122560
-0.338725, 0.025814, -0.121751
-0.339429, 0.029366, -0.120645
-0.340200, 0.029315, -0.119632
-0.340789, 0.028763, -0.118776
-0.370774, 0.012395, -0.117953
-0.379174, 0.012391, -0.116203
-0.387275, 0.012217, -0.114845
-0.387872, 0.019111, -0.113071
-0.396310, 0.025454, -0.111258
-0.390713, 0.034569, -0.110405
-0.387233, 0.041698, -0.109361
-0.379530, 0.046327, -0.108566
-0.383651, 0.046351, -0.107660
-0.385512, 0.045768, -0.106392
-0.394838, 0.047114, -0.104228
-0.401232, 0.051704, -0.102260
-0.403918, 0.057540, -0.099443
-0.376710, 0.070006, -0.102685
-0.367794, 0.077292, -0.101635
-0.358287, 0.083618, -0.100865
-0.349010, 0.086853, -0.105083
-0.348768, 0.089676, -0.104931
-0.374845, 0.083604, -0.098810
-0.390632, 0.084995, -0.093840
-0.406967, 0.083440, -0.088852
-0.422295, 0.087052, -0.078733
-0.421453, 0.091234, -0.073434
-0.418667, 0.099068, -0.070945
-0.401729, 0.105830, -0.072472
-0.384764, 0.114177, -0.073577
-0.368276, 0.119345, -0.075600
-0.369007, 0.125216, -0.077325
-0.368985, 0.129781, -0.077027
-0.371576, 0.135357, -0.075842
-0.373016, 0.142826, -0.075239
-0.373540, 0.144832, -0.074060
-0.374820, 0.149086, -0.072835
-0.374631, 0.149501, -0.071449
-0.375751, 0.154825, -0.074351
-0.375650, 0.156459, -0.072533
-0.383244, 0.163801, -0.067937
-0.387959, 0.165083, -0.063779
-0.394174, 0.172962, -0.059274
-0.397878, 0.173676, -0.050886
-0.398065, 0.175790, -0.046997
-0.389557, 0.177086, -0.047721
-0.380432, 0.182824, -0.048406
-0.371140, 0.185370, -0.049227
-0.361706, 0.191357, -0.049964
-0.358453, 0.196816, -0.050745
-0.355203, 0.202997, -0.049734
-0.355079, 0.206571, -0.048789
-0.355802, 0.212086, -0.047911
-0.355457, 0.215643, -0.046675
-0.357138, 0.218524, -0.045456
-0.357477, 0.220129, -0.044201
-0.356237, 0.214761, -0.043046
-0.356227, 0.223351, -0.047489
-0.356660, 0.232686, -0.046056
-0.357404, 0.245236, -0.041817
-0.362008, 0.252846, -0.037745
-0.365735, 0.270101, -0.033091
-0.363936, 0.269791, -0.023284
-0.361862, 0.270445, -0.022478
-0.355420, 0.270112, -0.024746
-0.347875, 0.274685, -0.026612
-0.340640, 0.278172, -0.028841
-0.336214, 0.282914, -0.030485
-0.333017, 0.287843, -0.029060
-0.331742, 0.293264, -0.027445
-0.329830, 0.297854, -0.026196
-0.329228, 0.301895, -0.024787
-0.328359, 0.309362, -0.023282
-0.315857, 0.311634, -0.029948
-0.313613, 0.313236, -0.028950
-0.312269, 0.297220, -0.027946
-0.311007, 0.317702, -0.026688
-0.311098, 0.336873, -0.025599
-0.326715, 0.360695, -0.010706
-0.332680, 0.380092, -0.003648
-0.333879, 0.418973, 0.003247
-0.328410, 0.409828, 0.009737
-0.322885, 0.398653, 0.011200
-0.311749, 0.389712, 0.006420
-0.301087, 0.383332, 0.002511
-0.293459, 0.376116, -0.001648
-0.291326, 0.380591, -0.005426
-0.289681, 0.386420, -0.004547
-0.287652, 0.388174, -0.003449
-0.281841, 0.393010, -0.002443
-0.279029, 0.396724, -0.001081
-0.272713, 0.398703, -0.000115
-0.270444, 0.401376, 0.001447
-0.269928, 0.392232, 0.002894
-0.271795, 0.396383, 0.003504
-0.269097, 0.401823, 0.004535
-0.268826, 0.420030, 0.005533
-0.261678, 0.434452, 0.006895
-0.255115, 0.465379, 0.007657
-0.248762, 0.480393, 0.009380
-0.242821, 0.492653, 0.013939
-0.240777, 0.495921, 0.015960
-0.236303, 0.494740, 0.020059
-0.228614, 0.486776, 0.025198
-0.218792, 0.480687, 0.026018
-0.212721, 0.476998, 0.023128
-0.201188, 0.471664, 0.023579
-0.194877, 0.474283, 0.021457
-0.191238, 0.478585, 0.019122
-0.189188, 0.484027, 0.020328
-0.185906, 0.486040, 0.022627
-0.185713, 0.488100, 0.022069
-0.185563, 0.470822, 0.023818
-0.177491, 0.490018, 0.018897
-0.168718, 0.505799, 0.022706
-0.163098, 0.518836, 0.025915
-0.154993, 0.537620, 0.031913
-0.149182, 0.561318, 0.032628
-0.148474, 0.544829, 0.039948
-0.146095, 0.533813, 0.038658
-0.138397, 0.529770, 0.037757
-0.132295, 0.520046, 0.035762
-0.122616, 0.524430, 0.037141
-0.113739, 0.534735, 0.037201
-0.105515, 0.540062, 0.036743
-0.099950, 0.545232, 0.035225
-0.093953, 0.550619, 0.035453
-0.088392, 0.556004, 0.034613
-0.083389, 0.559079, 0.035634
-0.083440, 0.562430, 0.035127
-0.080662, 0.564656, 0.035450
-0.083908, 0.553357, 0.033687
-0.076152, 0.556648, 0.033463
-0.063424, 0.572161, 0.032189
-0.053705, 0.577013, 0.032614
-0.041498, 0.591206, 0.036538
-0.023905, 0.619216, 0.040084
-0.018963, 0.620066, 0.039768
-0.018614, 0.609958, 0.039355
-0.010575, 0.609947, 0.039049
-0.006158, 0.601241, 0.035057
-0.000949, 0.592370, 0.031802
0.007473, 0.595946, 0.031528
0.014328, 0.601105, 0.030415
0.021442, 0.605610, 0.030007
0.027974, 0.608085, 0.029158
0.034794, 0.611986, 0.028469
0.041091, 0.612613, 0.027703
0.044013, 0.611701, 0.020723
0.048445, 0.613796, 0.019721
0.012967, 0.559533, 0.018064
0.080296, 0.627623, 0.018134
0.149379, 0.701706, 0.018165
0.223912, 0.775074, 0.033221
0.276927, 0.829325, 0.042653
0.385186, 0.954670, 0.051472
0.336849, 0.891145, 0.051210
0.286943, 0.823709, 0.050006
0.236390, 0.756144, 0.042442
0.205592, 0.705265, 0.033312
0.159922, 0.636180, 0.026411
0.164986, 0.638908, 0.025918
0.169822, 0.640132, 0.026464
0.166762, 0.633997, 0.023102
0.162561, 0.628160, 0.023100
0.139144, 0.601961, 0.022243
0.164610, 0.613119, 0.022815
0.169110, 0.610012, 0.023347
0.196016, 0.628921, 0.026838
0.206533, 0.632346, 0.027653
0.241726, 0.658614, 0.028985
0.232360, 0.647854, 0.030548
0.242319, 0.652159, 0.030922
0.236188, 0.641074, 0.030139
0.246101, 0.643719, 0.029166
0.249236, 0.645038, 0.028187
0.252378, 0.645291, 0.026542
0.257324, 0.644275, 0.026128
0.265080, 0.643549, 0.026103
0.273112, 0.643876, 0.026245
0.280402, 0.643402, 0.026114
0.286834, 0.641143, 0.026183
0.291113, 0.639197, 0.026115
0.292707, 0.636525, 0.026726
0.287912, 0.628636, 0.027342
0.294610, 0.626350, 0.028032
0.299465, 0.624505, 0.028740
0.306352, 0.625256, 0.028481
0.312159, 0.625043, 0.029067
0.324491, 0.629999, 0.029162
0.325573, 0.639930, 0.029655
0.328738, 0.640968, 0.029124
0.326208, 0.636112, 0.030082
0.350183, 0.646100, 0.031726
0.357753, 0.643190, 0.033158
0.381370, 0.640491, 0.033433
0.388901, 0.636966, 0.035413
0.383494, 0.627187, 0.036896
0.369054, 0.613042, 0.035955
0.371124, 0.610102, 0.037019
0.358750, 0.596920, 0.038261
0.360303, 0.594501, 0.036725
0.379835, 0.602184, 0.036832
0.354508, 0.585717, 0.037891
0.377320, 0.594415, 0.037479
0.399741, 0.600474, 0.037777
0.424230, 0.609083, 0.041541
0.445634, 0.616047, 0.043899
0.496820, 0.637438, 0.046029
0.481595, 0.623710, 0.049002
0.464671, 0.611946, 0.050753
0.447868, 0.596451, 0.051028
0.433410, 0.582896, 0.051448
0.416678, 0.569316, 0.051737
0.418583, 0.567852, 0.051466
0.420989, 0.564178, 0.051988
0.423246, 0.562353, 0.052114
0.424504, 0.561665, 0.052600
0.427848, 0.559919, 0.053358
0.429514, 0.557114, 0.054005
0.430712, 0.555539, 0.055008
0.431833, 0.550451, 0.051858
0.379569, 0.524293, 0.052264
0.397636, 0.521042, 0.053339
0.416014, 0.518737, 0.054633
0.435788, 0.517476, 0.057798
0.453993, 0.519531, 0.065949
0.526938, 0.541459, 0.069562
0.506037, 0.534004, 0.072121
0.507347, 0.532937, 0.076202
0.489124, 0.525269, 0.076913
0.491058, 0.520685, 0.077995
0.472793, 0.510271, 0.079378
0.477200, 0.505806, 0.081080
0.459448, 0.494565, 0.079763
0.460844, 0.486710, 0.079561
0.441857, 0.475743, 0.078963
0.442004, 0.469344, 0.078108
0.441037, 0.465119, 0.073491
0.440927, 0.460639, 0.070159
0.406008, 0.452651, 0.071138
0.421812, 0.450593, 0.067957
0.437077, 0.446114, 0.069138
0.453413, 0.443797, 0.075996
0.468505, 0.439803, 0.083163
0.518435, 0.440661, 0.086351
0.501586, 0.432903, 0.093692
0.484870, 0.428763, 0.094794
0.467041, 0.420345, 0.093800
0.449975, 0.414124, 0.092276
0.430931, 0.409290, 0.090930
0.429506, 0.405734, 0.089302
0.426570, 0.399785, 0.089898
0.423900, 0.395863, 0.090531
0.421445, 0.391161, 0.092270
0.419956, 0.385912, 0.093624
0.417985, 0.381750, 0.094764
0.416956, 0.378905, 0.095752
0.414676, 0.375911, 0.096987
0.384345, 0.373650, 0.097299
0.390669, 0.371406, 0.097992
0.402035, 0.367693, 0.098912
0.409642, 0.363052, 0.100513
0.422549, 0.357851, 0.102656
0.464645, 0.352589, 0.104963
0.454897, 0.345477, 0.107092
0.439592, 0.339814, 0.109377
0.428566, 0.336219, 0.108877
0.412946, 0.333496, 0.107235
0.393626, 0.328034, 0.104585
0.391272, 0.325096, 0.102294
0.389602, 0.322182, 0.099716
0.386565, 0.317660, 0.099583
0.384174, 0.311781, 0.099695
0.384141, 0.307643, 0.100924
0.381073, 0.302195, 0.101819
0.377025, 0.295952, 0.103055
0.373983, 0.298315, 0.103430
0.347334, 0.295499, 0.103595
0.353283, 0.291591, 0.104067
0.361413, 0.288582, 0.104490
0.370508, 0.280136, 0.105997
0.380178, 0.263532, 0.108217
0.412174, 0.251865, 0.110848
0.399878, 0.241723, 0.111295
0.386802, 0.231069, 0.111093
0.372189, 0.231852, 0.108876
0.356026, 0.229826, 0.106694
0.337661, 0.230871, 0.104093
0.333419, 0.230664, 0.103236
0.328000, 0.231129, 0.103094
0.324360, 0.224283, 0.103848
0.322110, 0.221022, 0.104254
0.320726, 0.215656, 0.105194
0.316700, 0.211889, 0.106148
0.314098, 0.207310, 0.107527
0.310814, 0.204135, 0.108049
0.288777, 0.200889, 0.109444
0.290180, 0.195626, 0.110047
0.291806, 0.182507, 0.111761
0.293622, 0.169196, 0.112823
0.295998, 0.156628, 0.114318
0.307825, 0.143152, 0.113401
0.299231, 0.130850, 0.112515
0.288379, 0.130684, 0.110193
0.277295, 0.131438, 0.107708
0.264523, 0.132390, 0.104985
0.261071, 0.134183, 0.103603
0.256973, 0.135834, 0.103084
0.253914, 0.133365, 0.102228
0.249509, 0.129887, 0.100931
0.245403, 0.126182, 0.100231
0.241311, 0.121929, 0.099489
0.234536, 0.118882, 0.098340
0.228897, 0.114546, 0.096260
0.224094, 0.125216, 0.096543
0.212895, 0.122778, 0.096359
