1442377335012899,108.197682, -522.793705, 2282.738002, 0.084997, 0.169615, 0.086812, -3.093235, 0.015322, -0.035993
1442377335023125,109.294535, -520.220933, 2283.828445, 0.088819, 0.177453, 0.088561, -3.092973, 0.015778, -0.036097
1442377335033265,110.364628, -517.744346, 2284.832624, 0.092589, 0.184501, 0.090703, -3.092520, 0.015930, -0.036331
1442377335043507,111.214557, -515.592113, 2285.724719, 0.097055, 0.216648, 0.094591, -3.091730, 0.016160, -0.037129
1442377335053664,112.058314, -513.538197, 2286.674849, 0.096545, 0.220459, 0.094535, -3.090506, 0.016161, -0.037427
1442377335063826,112.910805, -511.432295, 2287.547241, 0.096337, 0.224321, 0.094266, -3.089256, 0.016180, -0.037371
1442377335073989,113.597631, -509.732395, 2288.317494, 0.089098, 0.212510, 0.090694, -3.088341, 0.016063, -0.037097
1442377335084141,114.243009, -507.991519, 2289.092859, 0.085121, 0.201541, 0.086350, -3.088073, 0.015949, -0.036951
1442377335094289,114.871124, -506.310668, 2289.819778, 0.076048, 0.184350, 0.079349, -3.087776, 0.016079, -0.036619
1442377335104456,115.447285, -504.599804, 2290.479357, 0.070785, 0.175978, 0.074904, -3.087660, 0.016621, -0.036610
1442377335114621,116.017777, -502.959606, 2291.132920, 0.065232, 0.168186, 0.070593, -3.087544, 0.017681, -0.036630
1442377335124793,116.581514, -501.310686, 2291.772078, 0.062800, 0.167154, 0.068002, -3.087505, 0.017964, -0.037134
1442377335134942,117.149863, -499.684844, 2292.413446, 0.057222, 0.164897, 0.065366, -3.087040, 0.018289, -0.036999
1442377335145112,117.686614, -498.073825, 2293.099657, 0.055398, 0.163452, 0.064015, -3.086770, 0.018247, -0.036873
1442377335155303,118.244769, -496.493022, 2293.769845, 0.055018, 0.160821, 0.063607, -3.086721, 0.018047, -0.037166
1442377335165459,118.777458, -494.923774, 2294.449788, 0.054284, 0.158068, 0.064243, -3.086508, 0.017313, -0.037310
1442377335175616,119.300358, -493.323041, 2295.114226, 0.053496, 0.157167, 0.065066, -3.086560, 0.017488, -0.037183
1442377335186335,119.815657, -491.738305, 2295.716968, 0.051911, 0.154697, 0.063673, -3.086412, 0.017259, -0.036827
1442377335196544,120.296388, -490.216332, 2296.302992, 0.050773, 0.154535, 0.062179, -3.086437, 0.017434, -0.036719
1442377335206695,120.705723, -488.694755, 2296.913864, 0.047884, 0.153490, 0.061647, -3.086496, 0.017205, -0.037095
1442377335216828,121.111603, -487.200503, 2297.463751, 0.045405, 0.152080, 0.059006, -3.086566, 0.017347, -0.036979
1442377335226957,121.489307, -485.796386, 2298.001586, 0.042566, 0.150539, 0.057652, -3.086412, 0.017106, -0.036852
1442377335237147,121.843160, -484.407174, 2298.590743, 0.039897, 0.148236, 0.057886, -3.085808, 0.017000, -0.037352
1442377335247333,122.234994, -483.000919, 2299.144100, 0.038173, 0.144328, 0.057270, -3.085001, 0.016290, -0.037147
1442377335261657,122.695452, -481.363573, 2299.786888, 0.036537, 0.137211, 0.056798, -3.083970, 0.016169, -0.036645
1442377335271828,123.136174, -479.717571, 2300.422008, 0.036219, 0.135443, 0.054920, -3.083094, 0.015677, -0.036576
1442377335282052,123.534432, -478.075710, 2301.054805, 0.036455, 0.133075, 0.053749, -3.082194, 0.015208, -0.036347
1442377335292241,123.910886, -476.470812, 2301.650975, 0.038176, 0.138176, 0.054757, -3.081918, 0.015364, -0.036231
1442377335302409,124.248350, -474.880666, 2302.250500, 0.037872, 0.142067, 0.055595, -3.081672, 0.015595, -0.036066
1442377335312553,124.505506, -473.584526, 2302.740985, 0.036513, 0.144760, 0.053702, -3.081843, 0.015747, -0.035697
1442377335322730,124.711166, -472.365324, 2303.222708, 0.032861, 0.140995, 0.054194, -3.081453, 0.015907, -0.035501
1442377335332891,124.926560, -471.132113, 2303.633393, 0.029407, 0.137657, 0.051412, -3.081085, 0.016268, -0.035700
1442377335343025,125.125728, -469.952387, 2304.085206, 0.024672, 0.128573, 0.047840, -3.080375, 0.016256, -0.036037
1442377335353166,125.298777, -468.781301, 2304.494712, 0.020695, 0.120167, 0.044214, -3.080455, 0.016387, -0.036429
1442377335363333,125.451519, -467.603246, 2304.896378, 0.018629, 0.117786, 0.042445, -3.080044, 0.016779, -0.036931
1442377335373492,125.600985, -466.435429, 2305.305611, 0.017530, 0.116817, 0.041034, -3.080010, 0.017246, -0.037242
1442377335389160,125.776655, -465.291192, 2305.696160, 0.015533, 0.107150, 0.037936, -3.080160, 0.017218, -0.037256
1442377335399344,125.917978, -464.178129, 2306.071858, 0.014378, 0.105726, 0.036398, -3.080237, 0.017686, -0.037209
1442377335409523,126.059838, -463.062217, 2306.431769, 0.013752, 0.104556, 0.035393, -3.080415, 0.017658, -0.037214
1442377335419682,126.199011, -461.952192, 2306.769779, 0.013488, 0.103235, 0.034146, -3.080412, 0.017887, -0.037046
1442377335429820,126.342580, -460.695206, 2307.155125, 0.013332, 0.102170, 0.032744, -3.080525, 0.017393, -0.037157
1442377335439956,126.401207, -459.470921, 2307.622424, 0.013877, 0.109489, 0.034830, -3.080846, 0.017063, -0.037138
1442377335450081,126.449338, -458.245673, 2308.010955, 0.013934, 0.112428, 0.035054, -3.081066, 0.016641, -0.037041
1442377335463344,126.497739, -457.095072, 2308.407107, 0.011877, 0.114704, 0.037203, -3.080202, 0.016255, -0.036906
1442377335473535,126.516419, -456.017662, 2308.827222, 0.009503, 0.113996, 0.036522, -3.079816, 0.015599, -0.037197
1442377335483739,126.528363, -455.121382, 2309.195128, 0.006950, 0.109637, 0.037079, -3.079477, 0.015583, -0.037432
1442377335493912,126.502024, -454.254401, 2309.494334, 0.003645, 0.104756, 0.038252, -3.078389, 0.015528, -0.037494
1442377335504070,126.468698, -453.398942, 2309.786479, 0.000157, 0.097003, 0.036533, -3.077625, 0.015923, -0.037557
1442377335514257,126.450660, -452.573178, 2310.092831, -0.000927, 0.089013, 0.033327, -3.076909, 0.016356, -0.037555
1442377335524425,126.331360, -451.742998, 2310.355099, -0.003641, 0.084198, 0.032511, -3.076566, 0.016524, -0.037209
1442377335534583,126.194055, -450.946584, 2310.565496, -0.004229, 0.082311, 0.031315, -3.076519, 0.016997, -0.036941
1442377335544768,126.055220, -450.159317, 2310.775109, -0.006437, 0.080726, 0.027186, -3.076829, 0.017396, -0.036943
1442377335554972,125.886340, -449.396321, 2311.013573, -0.009091, 0.078636, 0.025978, -3.077071, 0.017385, -0.036844
1442377335565171,125.696125, -448.625631, 2311.219217, -0.012467, 0.077537, 0.023996, -3.077617, 0.017532, -0.036963
1442377335575361,125.540356, -447.915201, 2311.433526, -0.013178, 0.075151, 0.023511, -3.077824, 0.017979, -0.036932
1442377335592668,125.305127, -447.256574, 2311.608018, -0.015550, 0.067082, 0.021703, -3.077424, 0.017869, -0.037103
1442377335602847,125.035361, -446.599785, 2311.814271, -0.015881, 0.064527, 0.021639, -3.076899, 0.018484, -0.037292
1442377335613017,124.793196, -445.853327, 2312.045843, -0.015289, 0.064252, 0.021018, -3.077110, 0.018373, -0.037477
1442377335623204,124.469911, -445.143974, 2312.249126, -0.017906, 0.056750, 0.019002, -3.077068, 0.018953, -0.037561
1442377335633367,124.213442, -444.390362, 2312.454593, -0.019896, 0.057486, 0.018882, -3.076990, 0.018536, -0.037690
1442377335643549,123.953741, -443.662587, 2312.680977, -0.022217, 0.064555, 0.018728, -3.077247, 0.018514, -0.037980
1442377335656935,123.725321, -443.095985, 2312.833094, -0.023922, 0.066480, 0.016948, -3.077628, 0.018097, -0.038140
1442377335667127,123.448945, -442.567386, 2312.982436, -0.026251, 0.060266, 0.017343, -3.078370, 0.018074, -0.038317
1442377335677314,123.157943, -442.063376, 2313.127918, -0.023317, 0.062550, 0.018182, -3.078575, 0.017463, -0.038693
1442377335687466,122.799216, -441.588226, 2313.233979, -0.025337, 0.057232, 0.015718, -3.079346, 0.017543, -0.038673
1442377335698412,122.394078, -441.116642, 2313.341506, -0.027692, 0.051913, 0.013755, -3.079551, 0.017368, -0.038189
1442377335708556,121.980856, -440.514345, 2313.449034, -0.031077, 0.047455, 0.013602, -3.080328, 0.017449, -0.037669
1442377335718730,121.528977, -440.010693, 2313.533624, -0.034913, 0.048350, 0.010818, -3.080401, 0.016886, -0.037951
1442377335729837,121.073513, -439.510427, 2313.634650, -0.039701, 0.050330, 0.010082, -3.080806, 0.016964, -0.037685
1442377335740002,120.598625, -439.090156, 2313.720251, -0.041978, 0.049977, 0.009677, -3.080707, 0.016202, -0.037918
1442377335750178,120.230743, -438.641514, 2313.773006, -0.042722, 0.049434, 0.008624, -3.081113, 0.016265, -0.038136
1442377335760391,119.774291, -438.299170, 2313.837495, -0.042776, 0.045766, 0.007541, -3.081007, 0.015551, -0.038617
1442377335770596,119.336247, -438.034042, 2313.853262, -0.041124, 0.041601, 0.006187, -3.079849, 0.015516, -0.038270
1442377335789455,118.897492, -437.783947, 2313.853425, -0.041507, 0.032378, 0.004069, -3.079597, 0.015153, -0.038385
1442377335799663,118.367344, -437.543478, 2313.881195, -0.041102, 0.028081, 0.002929, -3.079840, 0.015376, -0.038328
1442377335809852,117.770631, -437.355509, 2313.954538, -0.037608, 0.022953, 0.003155, -3.079142, 0.015198, -0.037962
1442377335820017,117.261966, -437.131069, 2313.942031, -0.039415, 0.020665, 0.002662, -3.078935, 0.015418, -0.037914
1442377335830185,116.693414, -436.884906, 2313.937925, -0.043368, 0.019885, 0.003792, -3.079112, 0.015235, -0.037935
1442377335840358,116.140493, -436.707178, 2313.913577, -0.044791, 0.020923, 0.003312, -3.078277, 0.015221, -0.038046
1442377335851021,115.615324, -436.515133, 2313.864595, -0.046723, 0.021053, 0.001849, -3.078072, 0.015168, -0.038109
1442377335861196,115.106514, -436.338082, 2313.792953, -0.053253, 0.020844, -0.000822, -3.078361, 0.014558, -0.038626
1442377335871375,114.511058, -436.201906, 2313.726908, -0.053095, 0.019103, -0.002664, -3.078444, 0.014460, -0.038785
1442377335881550,114.011119, -436.117792, 2313.695548, -0.053612, 0.016341, -0.004720, -3.078524, 0.014590, -0.038718
1442377335891754,113.456054, -436.023518, 2313.659045, -0.053605, 0.014499, -0.005649, -3.079202, 0.014566, -0.038448
1442377335901926,112.907149, -436.008298, 2313.548918, -0.052561, 0.009956, -0.005347, -3.078629, 0.014371, -0.038205
1442377335912071,112.300124, -435.993504, 2313.402335, -0.052170, 0.006768, -0.006104, -3.078320, 0.014601, -0.037938
1442377335922220,111.729824, -435.965973, 2313.313380, -0.053559, 0.004635, -0.006559, -3.078533, 0.014406, -0.037590
1442377335932377,111.092101, -435.960223, 2313.180095, -0.054416, 0.003094, -0.008567, -3.079550, 0.014387, -0.037518
1442377335942537,110.431777, -435.948435, 2313.025802, -0.057414, 0.001789, -0.008912, -3.080732, 0.013714, -0.037441
1442377335952679,109.792128, -435.910968, 2312.878577, -0.060201, 0.001782, -0.011333, -3.081765, 0.013787, -0.037540
1442377335962849,109.150717, -435.883804, 2312.769332, -0.062022, 0.001603, -0.011316, -3.083054, 0.013192, -0.037474
1442377335973025,108.535465, -435.987113, 2312.624886, -0.063341, 0.001799, -0.012600, -3.083464, 0.013265, -0.037412
1442377335995070,107.913241, -436.108623, 2312.475898, -0.063397, -0.000344, -0.012124, -3.083417, 0.012433, -0.037206
1442377336005264,107.193625, -436.288644, 2312.300518, -0.062491, -0.004419, -0.012520, -3.082988, 0.012288, -0.037164
1442377336015431,106.442148, -436.508948, 2312.115989, -0.055522, -0.009044, -0.010834, -3.082275, 0.011381, -0.037275
1442377336025628,105.727133, -436.797025, 2311.907174, -0.056932, -0.014807, -0.012781, -3.082076, 0.011315, -0.037446
1442377336035803,104.925597, -437.010555, 2311.696402, -0.060130, -0.019743, -0.013887, -3.081862, 0.010429, -0.037643
1442377336046028,104.129269, -437.260511, 2311.448440, -0.061540, -0.022602, -0.016589, -3.081151, 0.010330, -0.037955
1442377336056211,103.407589, -437.531808, 2311.182712, -0.064231, -0.023267, -0.019659, -3.080658, 0.010001, -0.038107
1442377336066426,102.742306, -437.804974, 2310.964524, -0.072610, -0.024262, -0.022580, -3.080457, 0.010081, -0.038132
1442377336076612,102.084661, -438.084582, 2310.738426, -0.072760, -0.024102, -0.022923, -3.079518, 0.010068, -0.038101
1442377336086777,101.429738, -438.371194, 2310.479854, -0.070031, -0.025544, -0.023052, -3.079160, 0.009428, -0.038576
1442377336096955,100.726133, -438.631028, 2310.219066, -0.068919, -0.025983, -0.023290, -3.079172, 0.008938, -0.038922
1442377336107109,100.060816, -438.886009, 2309.968795, -0.067022, -0.027276, -0.023000, -3.079274, 0.008424, -0.038939
1442377336117280,99.349739, -439.161105, 2309.709571, -0.066981, -0.027054, -0.023826, -3.079578, 0.007933, -0.038990
1442377336127427,98.460372, -439.532922, 2309.316101, -0.070336, -0.026586, -0.024316, -3.080016, 0.007062, -0.038913
1442377336137555,97.578759, -439.956528, 2308.937776, -0.074720, -0.029312, -0.027799, -3.079890, 0.007123, -0.038654
1442377336147728,96.748441, -440.397048, 2308.573497, -0.078131, -0.032644, -0.029873, -3.079899, 0.006427, -0.038475
1442377336157861,95.916112, -440.840174, 2308.205733, -0.081674, -0.035900, -0.032203, -3.079738, 0.005816, -0.038361
1442377336168841,95.067727, -441.290658, 2307.827219, -0.084015, -0.039000, -0.034267, -3.080094, 0.005181, -0.038353
1442377336190773,94.355818, -441.682343, 2307.497547, -0.082809, -0.042638, -0.036499, -3.080237, 0.004689, -0.038588
1442377336200896,93.521620, -442.147705, 2307.117322, -0.080853, -0.042478, -0.035638, -3.080546, 0.004200, -0.038369
1442377336211035,92.635266, -442.664476, 2306.683359, -0.071021, -0.037390, -0.031483, -3.080689, 0.004282, -0.038260
1442377336221189,91.760675, -443.190623, 2306.245982, -0.071820, -0.039007, -0.032839, -3.080912, 0.004192, -0.038650
1442377336231348,90.897446, -443.755608, 2305.806049, -0.072490, -0.041924, -0.034338, -3.080278, 0.003941, -0.038874
1442377336241500,90.031241, -444.304049, 2305.396098, -0.073231, -0.044068, -0.035253, -3.080579, 0.003773, -0.038910
1442377336251640,89.291161, -444.810317, 2305.012215, -0.074772, -0.046056, -0.036973, -3.080738, 0.003466, -0.039106
1442377336261779,88.588682, -445.288036, 2304.613372, -0.085274, -0.053607, -0.042043, -3.081054, 0.002890, -0.039212
1442377336271962,87.874023, -445.813278, 2304.226716, -0.082645, -0.053230, -0.041000, -3.081570, 0.002862, -0.039085
1442377336282123,87.149773, -446.308151, 2303.792543, -0.079508, -0.051530, -0.039933, -3.082426, 0.002489, -0.038946
1442377336292284,86.441861, -446.844132, 2303.406486, -0.076698, -0.050466, -0.039456, -3.082884, 0.001875, -0.038934
1442377336302428,85.752605, -447.356422, 2302.979563, -0.073561, -0.050373, -0.038440, -3.083402, 0.001194, -0.038679
1442377336312595,85.010082, -447.884815, 2302.587433, -0.070501, -0.049350, -0.038077, -3.083919, 0.001017, -0.038625
1442377336322761,84.294171, -448.408671, 2302.126937, -0.069493, -0.049671, -0.038219, -3.084508, 0.000432, -0.038574
1442377336332949,83.579470, -448.976593, 2301.694374, -0.069666, -0.050553, -0.039117, -3.084924, 0.000564, -0.038535
1442377336343104,82.862238, -449.528977, 2301.205520, -0.069536, -0.051692, -0.041146, -3.085484, 0.000240, -0.038566
1442377336353285,82.133317, -450.109466, 2300.751776, -0.069710, -0.052995, -0.042461, -3.085745, -0.000010, -0.038787
1442377336363461,81.442972, -450.689918, 2300.257007, -0.069860, -0.054303, -0.043660, -3.086006, -0.000077, -0.038791
1442377336373623,80.712899, -451.305424, 2299.772897, -0.070396, -0.056111, -0.045474, -3.085859, -0.000284, -0.038812
1442377336389708,79.985145, -451.890464, 2299.292336, -0.069934, -0.056684, -0.046511, -3.086022, -0.000578, -0.038721
1442377336399883,79.107654, -452.578704, 2298.671094, -0.069377, -0.057213, -0.046607, -3.085662, -0.000359, -0.038653
1442377336410057,78.270347, -453.299216, 2298.055766, -0.064395, -0.053084, -0.043669, -3.086296, -0.000007, -0.038717
1442377336420231,77.447300, -454.040198, 2297.444100, -0.066490, -0.056242, -0.046779, -3.086818, 0.000427, -0.038850
1442377336430366,76.625472, -454.769611, 2296.852239, -0.068582, -0.058522, -0.048931, -3.087516, -0.000128, -0.039285
1442377336440519,75.821436, -455.501989, 2296.201373, -0.071193, -0.062070, -0.051427, -3.088039, -0.000592, -0.039310
1442377336450707,75.154861, -456.166017, 2295.687441, -0.073805, -0.064825, -0.053383, -3.088875, -0.000933, -0.039243
1442377336460890,74.511355, -456.818523, 2295.119668, -0.080594, -0.071945, -0.059087, -3.089056, -0.001297, -0.039033
1442377336471059,73.828880, -457.466892, 2294.577265, -0.077500, -0.070414, -0.057152, -3.089328, -0.002097, -0.039002
1442377336481232,73.161744, -458.106648, 2293.983290, -0.073922, -0.068836, -0.056140, -3.089680, -0.002211, -0.038504
1442377336491461,72.497100, -458.781037, 2293.413356, -0.070828, -0.067161, -0.055259, -3.089953, -0.002407, -0.038672
1442377336501622,71.853347, -459.430028, 2292.798750, -0.067319, -0.065574, -0.054723, -3.090431, -0.002481, -0.038695
1442377336511821,71.168936, -460.066004, 2292.257409, -0.064476, -0.063932, -0.053712, -3.090818, -0.002677, -0.039054
1442377336522019,70.531849, -460.698721, 2291.673942, -0.064062, -0.064083, -0.054766, -3.091262, -0.002701, -0.039052
1442377336532198,69.862279, -461.323523, 2291.133519, -0.064094, -0.063738, -0.054714, -3.091707, -0.002650, -0.039260
1442377336542349,69.231673, -461.954748, 2290.572852, -0.063503, -0.063395, -0.054189, -3.092197, -0.002662, -0.039258
1442377336552481,68.632006, -462.617372, 2289.971773, -0.063326, -0.063094, -0.054910, -3.092218, -0.003110, -0.039396
1442377336562634,68.033944, -463.274920, 2289.348238, -0.062755, -0.063295, -0.056107, -3.092377, -0.003121, -0.038984
1442377336572785,67.421038, -463.931220, 2288.737484, -0.061921, -0.063040, -0.056997, -3.092203, -0.003848, -0.039129
1442377336597188,66.840330, -464.625769, 2288.074710, -0.061031, -0.063005, -0.057428, -3.092243, -0.003721, -0.039184
1442377336607369,66.007571, -465.527447, 2287.152354, -0.060318, -0.063527, -0.059093, -3.092786, -0.004183, -0.039305
1442377336617547,65.140616, -466.372624, 2286.343097, -0.052583, -0.056943, -0.052660, -3.093851, -0.003641, -0.039455
1442377336628452,64.294166, -467.275731, 2285.450733, -0.055682, -0.060554, -0.057161, -3.094756, -0.004361, -0.039519
1442377336638593,63.496923, -468.202313, 2284.535554, -0.059569, -0.065897, -0.063176, -3.095548, -0.004722, -0.039151
1442377336648747,62.721377, -469.077275, 2283.640403, -0.063312, -0.070023, -0.070179, -3.096474, -0.005734, -0.039021
1442377336658917,62.220637, -469.763026, 2283.015587, -0.067055, -0.073701, -0.073798, -3.096503, -0.006167, -0.039322
1442377336669737,61.688870, -470.447887, 2282.304270, -0.077571, -0.086282, -0.086415, -3.096882, -0.007178, -0.039599
1442377336679913,61.185817, -471.079224, 2281.655745, -0.071894, -0.083205, -0.082337, -3.097586, -0.007469, -0.039755
1442377336690099,60.634065, -471.675257, 2280.989697, -0.066001, -0.077590, -0.077034, -3.098554, -0.007391, -0.039831
1442377336700281,60.099017, -472.289162, 2280.300630, -0.060986, -0.073435, -0.072520, -3.099051, -0.007174, -0.039836
1442377336710458,59.551838, -472.873580, 2279.611851, -0.056215, -0.068530, -0.070153, -3.100101, -0.007443, -0.039430
1442377336720643,59.057427, -473.479093, 2278.950054, -0.050827, -0.061959, -0.065099, -3.100276, -0.007822, -0.038887
1442377336730828,58.569012, -474.087753, 2278.213496, -0.051489, -0.059959, -0.066347, -3.100280, -0.007921, -0.039124
1442377336741002,58.072849, -474.708063, 2277.477204, -0.051368, -0.059251, -0.066596, -3.100482, -0.008085, -0.039214
1442377336751222,57.584020, -475.312685, 2276.758695, -0.050449, -0.058675, -0.067122, -3.100799, -0.008195, -0.039234
1442377336761379,57.096082, -475.913555, 2276.036775, -0.049287, -0.058924, -0.067802, -3.101035, -0.007793, -0.039162
1442377336771538,56.609477, -476.481577, 2275.283885, -0.048966, -0.059054, -0.068867, -3.101952, -0.007783, -0.039235
1442377336788466,56.127090, -477.028615, 2274.598061, -0.048036, -0.059400, -0.070155, -3.102431, -0.007661, -0.038951
1442377336798601,55.620961, -477.692408, 2273.727280, -0.047936, -0.058631, -0.071374, -3.102670, -0.007610, -0.038959
1442377336808748,55.086409, -478.340970, 2272.818120, -0.044044, -0.053262, -0.065416, -3.103429, -0.008137, -0.038887
1442377336820502,54.572942, -479.001538, 2271.864687, -0.044033, -0.052549, -0.067424, -3.103553, -0.008273, -0.038828
1442377336830657,54.049653, -479.641642, 2270.909729, -0.044773, -0.053324, -0.072171, -3.103082, -0.008101, -0.038999
1442377336841064,53.527223, -480.294254, 2269.915587, -0.043930, -0.052732, -0.073572, -3.102763, -0.008009, -0.038988
1442377336851233,53.071784, -480.777336, 2269.064896, -0.044362, -0.054091, -0.077277, -3.102853, -0.008247, -0.039160
1442377336861412,52.703386, -481.261863, 2268.300220, -0.047400, -0.060235, -0.085397, -3.102778, -0.008074, -0.039149
1442377336871568,52.285814, -481.693335, 2267.494483, -0.046777, -0.058496, -0.085905, -3.103798, -0.008208, -0.039009
1442377336881704,51.928302, -482.180096, 2266.656366, -0.043710, -0.055391, -0.082122, -3.103945, -0.008362, -0.039114
1442377336891848,51.529452, -482.561736, 2265.833012, -0.042211, -0.052648, -0.082436, -3.104636, -0.008462, -0.038926
1442377336902026,51.183901, -483.032320, 2265.045219, -0.039225, -0.048603, -0.079996, -3.104692, -0.008629, -0.039031
1442377336912186,50.812697, -483.501045, 2264.067167, -0.037543, -0.043520, -0.080311, -3.104924, -0.008525, -0.038832
1442377336922323,50.519597, -483.941454, 2263.216005, -0.035376, -0.043246, -0.079060, -3.104933, -0.008670, -0.039354
1442377336932493,50.171140, -484.328707, 2262.335502, -0.034927, -0.041361, -0.081351, -3.104960, -0.008733, -0.039160
1442377336942696,49.862081, -484.794649, 2261.446153, -0.033472, -0.041553, -0.082247, -3.105410, -0.008941, -0.039424
1442377336952872,49.568345, -485.160760, 2260.552306, -0.032476, -0.040672, -0.084200, -3.107045, -0.009353, -0.039230
1442377336963040,49.245973, -485.491933, 2259.752707, -0.032274, -0.040763, -0.084455, -3.108035, -0.009403, -0.039235
